14
51	186	204	2	0	0	7.9515
293	219	223	1	1	0	8.33586
265	214	230	1	1	0	8.37684
105	222	236	2	0	0	8.70899
57	233	154	0	1	1	7.24211
100	234	157	0	2	0	7.34288
176	198	173	0	1	1	7.34059
231	240	156	1	1	0	7.36609
5	228	180	1	0	1	7.65714
44	240	160	1	1	0	7.50326
125	233	175	0	0	2	7.54333
56	204	199	0	0	2	7.72209
151	187	188	0	1	0	7.31648
149	181	183	0	0	2	8.11569

nv	9	9	9

Vehicles departing from depots at the previous stage:
57	233	154	0	1	1	7.24211
100	234	157	0	2	0	7.34288
176	198	173	0	1	1	7.34059
231	240	156	1	1	0	7.36609
5	228	180	1	0	1	7.65714
44	240	160	1	1	0	7.50326
125	233	175	0	0	2	7.54333
56	204	199	0	0	2	7.72209
151	187	188	0	1	0	7.31648
149	181	183	0	0	2	8.11569
