14
237	219	223	2	0	0	8.19855
330	186	158	1	0	0	6.95303
52	233	161	0	0	2	7.34979
171	237	155	1	1	0	7.43491
166	240	156	2	0	0	7.32256
78	182	163	1	1	0	7.58667
204	243	155	0	1	1	7.32311
17	179	170	0	2	0	7.87121
19	178	172	1	0	1	7.64995
28	178	175	0	0	2	8.02189
289	188	199	0	2	0	8.07342
67	185	196	0	0	2	8.23107
148	188	201	1	0	1	8.08055
317	186	198	0	2	0	8.24383

nv	9	9	9

Vehicles departing from depots at the previous stage:
330	186	158	1	0	0	6.95303
52	233	161	0	0	2	7.34979
171	237	155	1	1	0	7.43491
166	240	156	2	0	0	7.32256
78	182	163	1	1	0	7.58667
204	243	155	0	1	1	7.32311
17	179	170	0	2	0	7.87121
19	178	172	1	0	1	7.64995
28	178	175	0	0	2	8.02189
289	188	199	0	2	0	8.07342
67	185	196	0	0	2	8.23107
148	188	201	1	0	1	8.08055
317	186	198	0	2	0	8.24383
