15
34	197	232	0	2	0	8.01392
88	151	183	0	1	1	7.94157
43	150	184	0	1	1	8.02581
39	214	230	0	2	0	8.31717
237	219	223	2	0	0	8.48398
339	145	180	0	1	1	8.33911
147	179	181	0	0	1	7.11117
177	172	176	1	0	0	7.14342
67	185	196	0	0	2	7.30885
148	188	201	0	0	1	7.23528
92	187	202	1	0	1	7.34181
196	156	173	1	1	0	7.72946
29	156	182	0	1	1	7.80861
298	155	182	2	0	0	7.92709
318	155	183	2	0	0	7.8963

nv	9	9	9

Vehicles departing from depots at the previous stage:
147	179	181	0	0	1	7.11117
177	172	176	1	0	0	7.14342
67	185	196	0	0	2	7.30885
148	188	201	0	0	1	7.23528
92	187	202	1	0	1	7.34181
196	156	173	1	1	0	7.72946
29	156	182	0	1	1	7.80861
298	155	182	2	0	0	7.92709
318	155	183	2	0	0	7.8963
