46
225	230	77	40	1	4.65	5.65	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
58	230	79	40	1	4.70	5.70	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
74	228	80	40	1	4.72	5.72	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
2	229	81	20	1	4.74	5.74	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
43	231	82	30	1	4.76	5.76	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
183	227	82	20	1	4.77	5.77	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
160	229	83	20	1	4.78	5.78	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
139	227	83	20	1	4.79	5.79	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
124	233	84	40	1	4.81	5.81	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
214	227	86	10	1	4.86	5.86	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
17	167	124	30	1	5.26	6.26	5.26	6.26	0.00	20.00	0.00	20.00	1		1		0		
23	168	124	30	1	5.22	6.22	5.22	6.22	0.00	20.00	0.00	20.00	0		0		2		
67	169	129	10	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	1		1		0		
164	170	126	10	1	5.19	6.19	5.19	6.19	0.00	20.00	0.00	20.00	2		0		0		
217	167	121	40	1	5.20	6.20	5.20	6.20	0.00	20.00	0.00	20.00	1		0		1		
218	169	127	40	1	5.24	6.24	5.24	6.24	0.00	20.00	0.00	20.00	0		2		0		
14	203	144	10	1	0.00	20.00	5.36	6.36	0.00	20.00	0.00	20.00	0		2		0		
193	211	141	20	1	0.00	20.00	5.53	6.53	0.00	20.00	0.00	20.00	0		0		2		
239	210	144	40	1	0.00	20.00	5.56	6.56	0.00	20.00	0.00	20.00	1		1		0		
228	211	143	40	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	2		0		0		
263	212	141	20	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	1		1		0		
204	215	140	30	1	0.00	20.00	5.67	6.67	0.00	20.00	0.00	20.00	0		2		0		
60	214	143	10	1	0.00	20.00	5.69	6.69	0.00	20.00	0.00	20.00	1		1		0		
3	214	144	10	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	2		0		0		
81	211	150	30	1	0.00	20.00	5.72	6.72	0.00	20.00	0.00	20.00	0		1		1		
226	216	143	10	1	0.00	20.00	5.77	6.77	0.00	20.00	0.00	20.00	0		2		0		
193	211	141	20	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	0		0		2		
204	215	140	30	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	0		2		0		
263	212	141	20	1	0.00	20.00	0.00	20.00	5.61	6.61	0.00	20.00	1		1		0		
228	211	143	40	1	0.00	20.00	0.00	20.00	5.65	6.65	0.00	20.00	2		0		0		
60	214	143	10	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	1		1		0		
239	210	144	40	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	1		1		0		
226	216	143	10	1	0.00	20.00	0.00	20.00	5.68	6.68	0.00	20.00	0		2		0		
3	214	144	10	1	0.00	20.00	0.00	20.00	5.69	6.69	0.00	20.00	2		0		0		
14	203	144	10	1	0.00	20.00	0.00	20.00	5.71	6.71	0.00	20.00	0		2		0		
170	218	147	20	1	0.00	20.00	0.00	20.00	5.79	6.79	0.00	20.00	0		2		0		
204	215	140	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.20	7.20	0		2		0		
226	216	143	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.24	7.24	0		2		0		
60	214	143	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.28	7.28	1		1		0		
170	218	147	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.28	7.28	0		2		0		
263	212	141	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.29	7.29	1		1		0		
3	214	144	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.31	7.31	2		0		0		
193	211	141	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.32	7.32	0		0		2		
228	211	143	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.36	7.36	2		0		0		
239	210	144	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.42	7.42	1		1		0		
186	216	152	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.43	7.43	2		0		0		
