68
3	214	144	10	1	6.31	7.31	2		0		0		
14	203	144	10	1	6.66	7.66	0		2		0		
22	199	174	10	1	7.44	8.44	2		0		0		
26	220	226	10	1	7.96	8.96	0		1		1		
29	203	175	10	1	7.30	8.30	0		0		2		
31	255	168	40	1	7.08	8.08	1		0		1		
38	211	239	30	1	8.40	9.40	0		1		1		
45	213	232	30	1	8.20	9.20	0		1		1		
52	209	173	20	1	7.05	8.05	1		1		0		
60	214	143	10	1	6.28	7.28	1		1		0		
64	239	223	40	1	7.88	8.88	2		0		0		
68	213	235	30	1	8.27	9.27	2		0		0		
75	266	196	10	1	8.11	9.11	1		0		1		
77	203	172	20	1	7.24	8.24	0		2		0		
80	202	167	40	1	7.17	8.17	1		0		1		
81	211	150	30	1	6.51	7.51	0		1		1		
83	220	234	40	1	8.13	9.13	2		0		0		
89	202	169	40	1	7.21	8.21	0		1		1		
91	257	163	20	1	7.05	8.05	0		0		2		
94	242	227	20	1	8.00	9.00	1		1		0		
97	222	227	30	1	7.95	8.95	1		1		0		
98	224	221	40	1	7.81	8.81	1		0		1		
101	204	171	20	1	7.18	8.18	1		0		1		
105	206	171	10	1	7.11	8.11	0		0		2		
115	201	179	40	1	7.46	8.46	0		2		0		
119	257	167	20	1	7.13	8.13	2		0		0		
127	249	167	20	1	6.87	7.87	0		0		2		
130	238	231	40	1	8.04	9.04	2		0		0		
133	236	234	10	1	8.09	9.09	2		0		0		
138	246	167	10	1	6.79	7.79	0		0		2		
142	223	226	40	1	7.92	8.92	2		0		0		
145	222	217	20	1	7.74	8.74	2		0		0		
152	216	238	20	1	8.27	9.27	0		2		0		
155	199	170	30	1	7.36	8.36	0		1		1		
159	231	230	10	1	7.98	8.98	1		0		1		
170	218	147	20	1	6.28	7.28	0		2		0		
171	252	172	30	1	7.06	8.06	2		0		0		
182	247	168	10	1	6.84	7.84	0		1		1		
186	216	152	30	1	6.43	7.43	2		0		0		
192	201	173	10	1	7.34	8.34	2		0		0		
193	211	141	20	1	6.32	7.32	0		0		2		
199	217	231	10	1	8.11	9.11	1		0		1		
201	250	166	10	1	6.88	7.88	0		1		1		
204	215	140	30	1	6.20	7.20	0		2		0		
205	269	197	40	1	8.27	9.27	0		2		0		
213	259	174	10	1	7.36	8.36	0		2		0		
216	212	238	40	1	8.35	9.35	0		1		1		
219	204	169	10	1	7.14	8.14	1		1		0		
222	241	229	40	1	8.03	9.03	1		1		0		
223	211	234	20	1	8.29	9.29	0		2		0		
224	250	174	20	1	7.05	8.05	0		2		0		
226	216	143	10	1	6.24	7.24	0		2		0		
228	211	143	40	1	6.36	7.36	2		0		0		
230	236	228	10	1	7.96	8.96	0		0		2		
234	271	199	30	1	8.42	9.42	0		0		2		
235	204	173	20	1	7.22	8.22	0		1		1		
238	240	229	40	1	8.02	9.02	1		0		1		
239	210	144	40	1	6.42	7.42	1		1		0		
240	240	227	20	1	7.98	8.98	1		0		1		
244	246	163	10	1	6.71	7.71	1		1		0		
249	227	220	10	1	7.77	8.77	0		0		2		
250	217	227	10	1	8.02	9.02	0		0		2		
253	224	223	10	1	7.85	8.85	0		1		1		
257	213	239	20	1	8.35	9.35	1		0		1		
263	212	141	20	1	6.29	7.29	1		1		0		
268	250	170	20	1	6.96	7.96	1		1		0		
269	215	232	40	1	8.16	9.16	2		0		0		
271	221	230	20	1	8.03	9.03	2		0		0		
