21
58	175	148	0	0	2	6.4712
111	167	153	0	2	0	6.39741
241	175	136	0	0	2	6.15482
259	212	124	0	2	0	6.08994
167	120	114	1	0	0	4.60654
181	198	81	1	0	0	4.70648
260	220	67	0	0	1	4.85173
113	149	113	1	0	0	5.10647
98	197	93	0	2	0	4.9904
106	161	110	1	0	0	4.95398
78	125	123	2	0	0	4.67879
162	186	117	0	1	1	5.33653
135	179	116	1	0	0	5.13405
193	218	100	0	2	0	5.70282
214	228	89	0	0	2	5.91347
274	206	109	1	1	0	5.52598
136	212	110	2	0	0	5.13366
145	231	90	1	0	1	5.93608
53	178	127	0	2	0	5.89777
240	207	117	1	0	1	5.87261
232	199	114	0	0	2	5.60183

nv	12	12	12

Vehicles departing from depots at the previous stage:
167	120	114	1	0	0	4.60654
181	198	81	1	0	0	4.70648
260	220	67	0	0	1	4.85173
113	149	113	1	0	0	5.10647
98	197	93	0	2	0	4.9904
106	161	110	1	0	0	4.95398
78	125	123	2	0	0	4.67879
162	186	117	0	1	1	5.33653
135	179	116	1	0	0	5.13405
193	218	100	0	2	0	5.70282
214	228	89	0	0	2	5.91347
274	206	109	1	1	0	5.52598
136	212	110	2	0	0	5.13366
145	231	90	1	0	1	5.93608
53	178	127	0	2	0	5.89777
240	207	117	1	0	1	5.87261
232	199	114	0	0	2	5.60183
