14
81	230	150	1	0	1	7.01986
54	206	143	0	2	0	6.93059
165	224	162	0	2	0	7.46109
233	230	165	1	0	1	7.45114
21	207	151	1	0	1	7.28501
71	243	164	1	0	0	6.67
204	232	179	1	1	0	7.79008
261	233	181	0	1	1	7.803
235	246	177	1	0	1	7.83767
84	250	176	1	0	1	7.76262
37	225	108	0	1	1	5.98222
216	229	121	0	1	1	5.61
234	220	118	2	0	0	5.63
82	237	129	0	1	1	5.82

nv	9	9	9

Vehicles departing from depots at the previous stage:
37	225	108	0	1	1	5.98222
216	229	121	0	1	1	5.61
234	220	118	2	0	0	5.63
82	237	129	0	1	1	5.82
