38
77	203	172	20	1	7.24	8.24	0		2		0		
29	203	175	10	1	7.30	8.30	0		0		2		
192	201	173	10	1	7.34	8.34	2		0		0		
155	199	170	30	1	7.36	8.36	0		1		1		
213	259	174	10	1	7.36	8.36	0		2		0		
22	199	174	10	1	7.44	8.44	2		0		0		
115	201	179	40	1	7.46	8.46	0		2		0		
145	222	217	20	1	7.74	8.74	2		0		0		
249	227	220	10	1	7.77	8.77	0		0		2		
98	224	221	40	1	7.81	8.81	1		0		1		
253	224	223	10	1	7.85	8.85	0		1		1		
64	239	223	40	1	7.88	8.88	2		0		0		
142	223	226	40	1	7.92	8.92	2		0		0		
97	222	227	30	1	7.95	8.95	1		1		0		
26	220	226	10	1	7.96	8.96	0		1		1		
230	236	228	10	1	7.96	8.96	0		0		2		
159	231	230	10	1	7.98	8.98	1		0		1		
240	240	227	20	1	7.98	8.98	1		0		1		
94	242	227	20	1	8.00	9.00	1		1		0		
238	240	229	40	1	8.02	9.02	1		0		1		
250	217	227	10	1	8.02	9.02	0		0		2		
222	241	229	40	1	8.03	9.03	1		1		0		
271	221	230	20	1	8.03	9.03	2		0		0		
130	238	231	40	1	8.04	9.04	2		0		0		
133	236	234	10	1	8.09	9.09	2		0		0		
75	266	196	10	1	8.11	9.11	1		0		1		
199	217	231	10	1	8.11	9.11	1		0		1		
83	220	234	40	1	8.13	9.13	2		0		0		
269	215	232	40	1	8.16	9.16	2		0		0		
45	213	232	30	1	8.20	9.20	0		1		1		
68	213	235	30	1	8.27	9.27	2		0		0		
152	216	238	20	1	8.27	9.27	0		2		0		
205	269	197	40	1	8.27	9.27	0		2		0		
223	211	234	20	1	8.29	9.29	0		2		0		
216	212	238	40	1	8.35	9.35	0		1		1		
257	213	239	20	1	8.35	9.35	1		0		1		
38	211	239	30	1	8.40	9.40	0		1		1		
234	271	199	30	1	8.42	9.42	0		0		2		
