14
117	201	2	0	1	0	3.78856
238	232	35	0	0	2	4.87989
26	240	44	0	1	1	5.08076
88	238	49	1	1	0	4.95166
61	253	8	2	0	0	5.14285
34	223	81	1	0	1	5.22895
5	257	29	0	1	1	5.17546
85	214	91	1	0	1	5.1319
196	233	77	2	0	0	5.47941
109	175	119	0	1	1	5.78168
142	178	124	1	0	1	5.89507
76	209	113	0	1	1	5.43651
8	206	116	1	1	0	5.83094
204	195	115	0	2	0	5.30988

nv	9	9	9

Vehicles departing from depots at the previous stage:
117	201	2	0	1	0	3.78856
238	232	35	0	0	2	4.87989
26	240	44	0	1	1	5.08076
88	238	49	1	1	0	4.95166
61	253	8	2	0	0	5.14285
34	223	81	1	0	1	5.22895
5	257	29	0	1	1	5.17546
85	214	91	1	0	1	5.1319
196	233	77	2	0	0	5.47941
109	175	119	0	1	1	5.78168
142	178	124	1	0	1	5.89507
76	209	113	0	1	1	5.43651
8	206	116	1	1	0	5.83094
204	195	115	0	2	0	5.30988
