15
167	179	123	0	2	0	5.80231
3	166	123	1	0	1	5.99156
150	205	130	2	0	0	5.11
173	173	148	1	0	1	5.96377
197	206	130	0	0	2	5.14
90	188	142	0	1	1	5.18
56	181	145	1	0	1	5.31
189	182	146	1	0	1	5.32
51	192	150	0	2	0	5.35
21	207	149	1	0	1	5.57
25	176	153	1	0	1	5.58
257	232	45	0	1	0	4.98314
19	227	62	1	0	0	5.02905
250	184	102	0	1	0	5.20366
12	175	107	0	2	0	5.23949

nv	9	9	9

Vehicles departing from depots at the previous stage:
257	232	45	0	1	0	4.98314
19	227	62	1	0	0	5.02905
250	184	102	0	1	0	5.20366
12	175	107	0	2	0	5.23949
