56
164	180	114	30	1	4.66	5.66	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
223	230	80	40	1	4.72	5.72	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
119	198	100	10	1	4.85	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
167	179	123	30	1	4.87	5.87	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
76	175	123	40	1	4.97	5.97	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
210	208	117	40	1	5.09	5.93	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
32	206	121	10	1	5.19	5.95	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
34	222	100	10	1	5.21	5.85	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
66	201	122	20	1	5.27	5.85	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
134	187	129	40	1	5.79	5.90	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
3	166	123	20	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	1		0		1		
9	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		2		0		
59	234	107	30	1	5.32	6.32	0.00	20.00	0.00	20.00	5.32	6.32	2		0		0		
118	230	128	10	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	1		1		0		
130	163	150	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		2		0		
150	205	130	30	1	5.39	6.11	5.11	6.11	5.39	6.39	0.00	20.00	2		0		0		
173	173	148	40	1	5.55	6.55	5.55	6.55	0.00	20.00	0.00	20.00	1		0		1		
197	206	130	40	1	5.38	6.14	5.14	6.14	5.38	6.38	0.00	20.00	0		0		2		
201	173	152	10	1	5.63	6.63	5.63	6.63	0.00	20.00	0.00	20.00	1		0		1		
208	236	108	40	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
221	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
226	213	119	20	1	5.80	6.14	0.00	20.00	5.14	6.14	5.80	6.80	0		2		0		
243	230	135	30	1	5.91	6.81	0.00	20.00	5.81	6.81	5.91	6.91	1		0		1		
246	246	123	40	1	5.86	6.86	0.00	20.00	0.00	20.00	5.86	6.86	0		1		1		
268	238	103	10	1	5.27	6.27	0.00	20.00	0.00	20.00	5.27	6.27	2		0		0		
271	233	119	30	1	5.57	6.57	0.00	20.00	0.00	20.00	5.57	6.57	0		1		1		
90	188	142	20	1	0.00	20.00	5.18	6.18	0.00	20.00	0.00	20.00	0		1		1		
56	181	145	10	1	0.00	20.00	5.31	6.31	0.00	20.00	0.00	20.00	1		0		1		
189	182	146	20	1	0.00	20.00	5.32	6.32	0.00	20.00	0.00	20.00	1		0		1		
51	192	150	10	1	0.00	20.00	5.35	6.35	0.00	20.00	0.00	20.00	0		2		0		
21	207	149	10	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	1		0		1		
25	176	153	10	1	0.00	20.00	5.58	6.58	0.00	20.00	0.00	20.00	1		0		1		
64	198	159	10	1	0.00	20.00	5.60	6.60	0.00	20.00	0.00	20.00	0		1		1		
58	206	157	30	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	2		0		0		
93	217	138	30	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	0		1		1		
264	202	161	40	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	1		1		0		
93	217	138	30	1	0.00	20.00	0.00	20.00	5.58	6.58	0.00	20.00	0		1		1		
177	224	138	10	1	0.00	20.00	0.00	20.00	5.70	6.70	0.00	20.00	1		0		1		
21	207	149	10	1	0.00	20.00	0.00	20.00	5.79	6.79	0.00	20.00	1		0		1		
75	221	145	10	1	0.00	20.00	0.00	20.00	5.79	6.79	0.00	20.00	0		2		0		
171	219	152	10	1	0.00	20.00	0.00	20.00	5.91	6.91	0.00	20.00	1		0		1		
58	206	157	30	1	0.00	20.00	0.00	20.00	5.97	6.97	0.00	20.00	2		0		0		
90	188	142	20	1	0.00	20.00	0.00	20.00	6.02	7.02	0.00	20.00	0		1		1		
51	192	150	10	1	0.00	20.00	0.00	20.00	6.06	7.06	0.00	20.00	0		2		0		
264	202	161	40	1	0.00	20.00	0.00	20.00	6.09	7.09	0.00	20.00	1		1		0		
64	198	159	10	1	0.00	20.00	0.00	20.00	6.11	7.11	0.00	20.00	0		1		1		
88	250	124	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.00	7.00	0		1		1		
177	224	138	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.01	7.01	1		0		1		
74	243	136	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.07	7.07	1		0		1		
184	246	133	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.07	7.07	2		0		0		
93	217	138	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.11	7.11	0		1		1		
135	234	146	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.16	7.16	0		0		2		
75	221	145	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.19	7.19	0		2		0		
85	230	150	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.24	7.24	0		1		1		
171	219	152	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.37	7.37	1		0		1		
21	207	149	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.62	7.62	1		0		1		
