10
91	212	120	0	2	0	6.06929
73	194	84	1	0	0	4.58177
175	157	104	0	0	1	4.68871
189	165	106	2	0	0	4.74352
158	234	63	0	2	0	5.19189
167	208	85	2	0	0	5.24339
85	224	79	0	0	2	5.24383
87	207	87	1	0	1	5.20883
41	184	127	0	0	2	5.87609
98	232	90	0	2	0	5.61695

nv	6	6	6

Vehicles departing from depots at the previous stage:
73	194	84	1	0	0	4.58177
175	157	104	0	0	1	4.68871
189	165	106	2	0	0	4.74352
158	234	63	0	2	0	5.19189
167	208	85	2	0	0	5.24339
85	224	79	0	0	2	5.24383
87	207	87	1	0	1	5.20883
41	184	127	0	0	2	5.87609
98	232	90	0	2	0	5.61695
