19
50	157	94	1	0	0	4.51326
242	161	98	0	0	2	4.78398
140	166	97	0	1	0	4.66785
44	150	108	0	2	0	4.86343
97	142	112	0	1	1	4.80612
236	210	75	0	1	1	4.9744
33	252	4	1	0	1	5.33019
160	203	84	1	0	1	5.10073
172	146	118	1	1	0	5.32432
209	256	26	2	0	0	5.39515
20	175	99	2	0	0	4.72472
187	229	76	1	1	0	5.44126
49	145	119	0	0	2	5.32344
223	208	92	0	0	2	5.26582
165	181	110	1	1	0	5.3562
219	236	90	0	1	1	5.93479
177	198	112	1	1	0	5.1501
47	198	128	1	0	1	5.89854
123	193	133	0	2	0	5.96785

nv	12	12	12

Vehicles departing from depots at the previous stage:
