15
84	203	128	0	0	2	6
109	204	129	0	2	0	6
114	206	129	1	1	0	6
240	204	131	0	2	0	6
261	204	127	1	0	1	6
65	167	105	1	0	1	5.14505
104	222	73	2	0	0	5.10069
257	185	98	0	0	2	5.20504
201	184	98	0	1	0	5.20636
4	160	111	0	1	0	5.22605
165	179	97	0	0	1	5.02955
284	179	98	1	1	0	4.98243
176	231	70	1	1	0	5.25665
212	201	127	0	0	2	5.51052
22	199	126	2	0	0	5.39

nv	9	9	9

Vehicles departing from depots at the previous stage:
65	167	105	1	0	1	5.14505
104	222	73	2	0	0	5.10069
257	185	98	0	0	2	5.20504
201	184	98	0	1	0	5.20636
4	160	111	0	1	0	5.22605
165	179	97	0	0	1	5.02955
284	179	98	1	1	0	4.98243
176	231	70	1	1	0	5.25665
212	201	127	0	0	2	5.51052
22	199	126	2	0	0	5.39
