14
27	176	132	0	2	0	5.71275
177	174	130	1	0	1	5.14
228	179	133	1	1	0	5.37405
163	130	101	1	0	0	4.34147
224	232	42	2	0	0	4.93658
255	218	64	1	1	0	4.90129
3	219	71	0	0	2	5.10697
105	241	38	0	0	2	4.86733
285	237	49	0	1	1	4.87871
42	221	74	1	1	0	4.9087
57	222	73	1	0	1	4.96319
15	241	49	0	1	1	4.88384
62	240	64	0	1	1	5.38274
152	241	65	1	1	0	5.43661

nv	9	9	9

Vehicles departing from depots at the previous stage:
163	130	101	1	0	0	4.34147
224	232	42	2	0	0	4.93658
255	218	64	1	1	0	4.90129
3	219	71	0	0	2	5.10697
105	241	38	0	0	2	4.86733
285	237	49	0	1	1	4.87871
42	221	74	1	1	0	4.9087
57	222	73	1	0	1	4.96319
15	241	49	0	1	1	4.88384
62	240	64	0	1	1	5.38274
152	241	65	1	1	0	5.43661
