138
0	150	150	0	0	0.00	20.00	0		0		0		
106	58	43	10	1	0.03	1.03	0		1		1		
118	59	43	20	1	0.05	1.05	1		1		0		
197	57	45	30	1	0.07	1.07	0		0		2		
59	57	47	30	1	0.13	1.13	0		1		1		
58	97	25	10	1	0.65	1.65	2		0		0		
97	97	26	30	1	0.66	1.66	2		0		0		
200	97	28	10	1	0.67	1.67	0		1		1		
10	100	23	40	1	0.72	1.72	1		0		1		
218	100	25	40	1	0.73	1.73	2		0		0		
77	101	23	30	1	0.74	1.74	0		1		1		
243	101	29	40	1	0.77	1.77	0		2		0		
99	73	58	20	1	0.79	1.79	0		2		0		
232	71	59	20	1	0.79	1.79	0		0		2		
28	104	23	40	1	0.81	1.81	1		1		0		
246	71	60	30	1	0.83	1.83	2		0		0		
211	103	31	40	1	0.84	1.84	1		0		1		
133	69	62	20	1	0.87	1.87	1		1		0		
248	73	60	10	1	0.87	1.87	1		0		1		
84	104	34	20	1	0.89	1.89	0		1		1		
140	66	64	30	1	0.90	1.90	0		1		1		
75	77	61	20	1	0.97	1.97	1		0		1		
240	72	64	10	1	1.00	2.00	1		1		0		
172	70	69	10	1	1.17	2.17	1		1		0		
134	125	20	20	1	1.31	2.31	0		0		2		
69	128	22	30	1	1.38	2.38	0		2		0		
215	128	13	30	1	1.40	2.40	2		0		0		
162	129	19	30	1	1.41	2.41	0		2		0		
238	130	20	40	1	1.43	2.43	1		0		1		
242	130	19	10	1	1.43	2.43	0		2		0		
73	130	14	30	1	1.44	2.44	0		2		0		
221	126	41	10	1	1.49	2.49	0		0		2		
261	80	73	40	1	1.50	2.50	2		0		0		
226	134	18	30	1	1.53	2.53	0		0		2		
266	77	76	30	1	1.58	2.58	0		2		0		
150	74	77	30	1	1.59	2.59	1		0		1		
175	137	18	40	1	1.60	2.60	0		1		1		
102	79	76	20	1	1.61	2.61	1		1		0		
101	73	78	20	1	1.62	2.62	1		1		0		
286	70	79	20	1	1.63	2.63	0		1		1		
235	126	50	10	1	1.65	2.65	1		1		0		
186	128	48	40	1	1.66	2.66	0		2		0		
124	133	43	20	1	1.68	2.68	0		1		1		
40	132	45	40	1	1.69	2.69	0		2		0		
31	74	80	40	1	1.72	2.72	0		1		1		
283	130	50	40	1	1.74	2.74	0		2		0		
154	83	78	20	1	1.76	2.76	1		1		0		
95	137	43	10	1	1.77	2.77	2		0		0		
131	133	51	40	1	1.83	2.83	1		0		1		
207	134	50	30	1	1.83	2.83	2		0		0		
191	132	53	40	1	1.85	2.85	1		0		1		
262	73	83	10	1	1.85	2.85	0		1		1		
146	133	54	20	1	1.89	2.89	1		1		0		
253	137	54	10	1	1.98	2.98	0		1		1		
153	172	20	30	1	2.43	3.43	0		0		2		
182	172	23	40	1	2.43	3.43	0		1		1		
116	175	20	40	1	2.50	3.50	1		1		0		
276	175	14	10	1	2.51	3.51	0		2		0		
167	176	22	30	1	2.52	3.52	0		2		0		
185	176	16	30	1	2.53	3.53	2		0		0		
259	177	23	20	1	2.55	3.55	2		0		0		
264	177	22	40	1	2.55	3.55	0		1		1		
212	180	20	40	1	2.62	3.62	0		1		1		
256	182	25	20	1	2.67	3.67	0		0		2		
60	127	91	40	1	2.98	3.98	2		0		0		
196	148	84	10	1	3.07	4.07	2		0		0		
184	153	82	10	1	3.09	4.09	0		0		2		
111	129	94	20	1	3.13	4.13	2		0		0		
245	127	96	10	1	3.19	4.19	2		0		0		
35	125	97	40	1	3.20	4.20	1		0		1		
108	129	96	20	1	3.22	4.22	1		1		0		
117	121	99	20	1	3.23	4.23	1		0		1		
237	157	84	20	1	3.23	4.23	0		0		2		
86	128	97	20	1	3.24	4.24	0		1		1		
230	131	96	20	1	3.25	4.25	2		0		0		
4	156	86	20	1	3.28	4.28	2		0		0		
89	150	89	10	1	3.28	4.28	1		0		1		
70	157	86	10	1	3.30	4.30	1		0		1		
202	127	99	40	1	3.32	4.32	0		0		2		
210	160	85	10	1	3.32	4.32	2		0		0		
94	131	98	10	1	3.33	4.33	2		0		0		
88	133	98	10	1	3.36	4.36	0		1		1		
26	126	101	20	1	3.39	4.39	0		2		0		
239	157	89	20	1	3.41	4.41	1		0		1		
275	159	88	30	1	3.41	4.41	0		2		0		
112	211	38	30	1	3.43	4.43	0		0		2		
247	156	90	10	1	3.43	4.43	2		0		0		
203	159	89	40	1	3.44	4.44	0		2		0		
46	212	37	20	1	3.45	4.45	1		0		1		
163	130	101	30	1	3.45	4.45	1		1		0		
274	210	43	40	1	3.46	4.46	0		1		1		
138	212	39	30	1	3.47	4.47	0		0		2		
156	212	42	10	1	3.50	4.50	0		2		0		
71	214	40	10	1	3.52	4.52	0		2		0		
249	215	37	40	1	3.52	4.52	2		0		0		
155	215	39	10	1	3.54	4.54	0		0		2		
271	217	39	20	1	3.58	4.58	0		0		2		
122	224	13	20	1	3.68	4.68	1		1		0		
14	156	97	40	1	3.69	4.69	0		2		0		
219	225	20	10	1	3.69	4.69	0		1		1		
90	225	15	10	1	3.70	4.70	1		1		0		
179	225	11	20	1	3.71	4.71	2		0		0		
233	220	45	10	1	3.71	4.71	1		0		1		
195	226	13	10	1	3.73	4.73	1		1		0		
165	227	18	20	1	3.74	4.74	2		0		0		
227	227	12	10	1	3.75	4.75	1		1		0		
268	228	12	10	1	3.78	4.78	0		0		2		
61	229	17	40	1	3.79	4.79	1		1		0		
98	230	15	10	1	3.82	4.82	0		2		0		
244	231	12	20	1	3.85	4.85	2		0		0		
224	232	42	30	1	3.96	4.96	2		0		0		
255	218	64	40	1	3.96	4.96	1		1		0		
129	216	67	10	1	3.98	4.98	1		0		1		
54	218	69	20	1	4.07	5.07	0		0		2		
222	214	73	10	1	4.07	5.07	1		1		0		
174	217	71	30	1	4.09	5.09	0		2		0		
3	219	71	30	1	4.13	5.13	0		0		2		
147	217	73	10	1	4.13	5.13	1		1		0		
105	241	38	40	1	4.14	5.14	0		0		2		
234	240	41	20	1	4.14	5.14	1		0		1		
12	239	44	30	1	4.15	5.15	1		0		1		
68	221	70	10	1	4.15	5.15	1		0		1		
192	218	73	20	1	4.15	5.15	0		1		1		
285	237	49	40	1	4.16	5.16	0		1		1		
83	220	72	10	1	4.17	5.17	1		0		1		
85	240	45	20	1	4.18	5.18	1		1		0		
144	240	46	30	1	4.19	5.19	1		1		0		
236	223	70	20	1	4.20	5.20	0		2		0		
23	243	43	30	1	4.23	5.23	2		0		0		
42	221	74	40	1	4.24	5.24	1		1		0		
57	222	73	30	1	4.24	5.24	1		0		1		
216	223	72	30	1	4.24	5.24	0		0		2		
279	244	42	30	1	4.24	5.24	0		2		0		
15	241	49	40	1	4.25	5.25	0		1		1		
