16
9	233	127	2	0	0	6.73627
13	228	126	2	0	0	6.50099
27	176	132	0	2	0	5.71275
148	238	118	2	0	0	6.28647
177	174	130	0	0	1	5.14
181	225	123	1	0	1	6.47518
217	224	127	1	1	0	6.50234
228	179	133	0	1	0	5.37405
255	218	64	0	1	0	4.90129
3	219	71	0	0	2	5.10697
105	241	38	0	0	1	4.86733
285	237	49	0	1	1	4.87871
57	222	73	0	0	1	4.96319
15	241	49	0	1	1	4.88384
62	240	64	0	1	1	5.38274
152	241	65	1	1	0	5.43661

nv	9	9	9

Vehicles departing from depots at the previous stage:
255	218	64	0	1	0	4.90129
3	219	71	0	0	2	5.10697
105	241	38	0	0	1	4.86733
285	237	49	0	1	1	4.87871
57	222	73	0	0	1	4.96319
15	241	49	0	1	1	4.88384
62	240	64	0	1	1	5.38274
152	241	65	1	1	0	5.43661
