52
94	194	29	40	1	2.97	3.97	1		0		1		
55	196	18	40	1	3.00	4.00	1		0		1		
115	196	23	30	1	3.00	4.00	0		2		0		
78	197	31	10	1	3.05	4.05	0		1		1		
197	199	23	10	1	3.07	4.07	1		1		0		
84	200	23	20	1	3.10	4.10	0		1		1		
168	200	25	10	1	3.10	4.10	0		0		2		
5	172	70	20	1	3.11	4.11	1		1		0		
199	203	26	20	1	3.18	4.18	0		2		0		
34	179	68	10	1	3.20	4.20	2		0		0		
180	181	67	20	1	3.22	4.22	1		1		0		
119	125	99	10	1	3.29	4.29	0		0		2		
74	134	97	20	1	3.33	4.33	2		0		0		
96	143	94	20	1	3.36	4.36	2		0		0		
128	192	64	30	1	3.39	4.39	1		0		1		
68	216	47	40	1	3.64	4.64	1		1		0		
175	119	110	10	1	3.72	4.72	0		1		1		
184	232	19	20	1	3.86	4.86	1		0		1		
171	238	7	30	1	4.04	5.04	1		0		1		
61	227	58	10	1	4.06	5.06	0		2		0		
76	238	38	40	1	4.07	5.07	1		0		1		
202	239	36	20	1	4.08	5.08	1		0		1		
15	227	60	40	1	4.09	5.09	2		0		0		
155	229	59	40	1	4.12	5.12	1		1		0		
150	183	92	10	1	4.14	4.99	2		0		0		
204	229	60	10	1	4.14	5.14	1		0		1		
31	241	41	40	1	4.16	5.16	0		0		2		
17	241	43	20	1	4.18	5.18	1		0		1		
144	228	64	20	1	4.18	5.18	0		0		2		
174	242	40	10	1	4.18	5.18	0		0		2		
131	242	41	30	1	4.19	5.19	0		1		1		
77	220	73	20	1	4.20	5.20	0		1		1		
8	242	43	10	1	4.21	5.21	2		0		0		
26	217	78	10	1	4.25	5.25	2		0		0		
42	243	45	30	1	4.25	5.25	2		0		0		
70	221	76	30	1	4.29	5.29	2		0		0		
60	230	69	40	1	4.33	5.33	0		2		0		
134	223	76	20	1	4.33	5.33	0		1		1		
51	158	112	20	1	4.34	5.34	2		0		0		
107	226	77	10	1	4.42	5.42	2		0		0		
206	227	78	30	1	4.47	5.47	0		1		1		
104	226	80	20	1	4.49	5.49	0		2		0		
207	216	91	10	1	4.56	5.56	0		0		2		
126	230	79	40	1	4.70	5.70	0		1		1		
203	234	80	20	1	4.73	5.73	0		1		1		
65	231	83	40	1	4.78	5.78	1		0		1		
169	227	83	20	1	4.79	5.79	2		0		0		
88	232	85	20	1	4.83	5.83	0		2		0		
178	177	121	10	1	4.87	5.87	0		0		2		
100	235	87	20	1	4.89	5.89	1		1		0		
30	238	88	20	1	4.95	5.95	0		0		2		
14	194	120	10	1	5.37	5.71	0		2		0		
