14
45	178	173	0	0	1	6.55921
195	189	188	1	1	0	7.1126
72	160	157	1	1	0	6.99697
181	192	191	1	0	1	6.77963
208	199	190	0	1	1	6.89894
103	181	196	0	0	2	6.88313
124	161	190	0	2	0	7.8383
21	195	219	2	0	0	6.95968
220	192	220	0	0	2	7.60173
260	169	205	1	0	1	7.78082
269	183	132	0	2	0	5.41734
149	172	145	2	0	0	5.80296
93	168	154	0	2	0	5.84
265	166	154	1	0	1	5.96145

nv	9	9	9

Vehicles departing from depots at the previous stage:
269	183	132	0	2	0	5.41734
149	172	145	2	0	0	5.80296
93	168	154	0	2	0	5.84
265	166	154	1	0	1	5.96145
