280
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	183	80	40	1	3.88	4.61	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
2	174	238	20	1	0.00	20.00	7.43	8.43	0.00	20.00	0.00	20.00	0		1		1		
3	166	123	20	1	5.28	6.00	6.00	6.28	0.00	20.00	0.00	20.00	1		0		1		
4	140	214	30	1	0.00	20.00	8.46	9.46	0.00	20.00	0.00	20.00	1		0		1		
5	247	19	40	1	4.21	5.21	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
6	152	29	20	1	1.98	2.98	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
7	107	29	20	1	0.91	1.91	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
8	212	270	40	1	0.00	20.00	8.26	9.26	8.42	9.42	0.00	20.00	2		0		0		
9	162	148	40	1	5.96	6.00	6.00	6.96	0.00	20.00	0.00	20.00	0		2		0		
10	266	212	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.43	9.43	0		2		0		
11	110	31	40	1	1.00	2.00	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
12	175	107	30	1	4.63	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
13	96	86	10	1	2.30	3.30	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
14	184	277	20	1	0.00	20.00	8.13	9.13	0.00	20.00	0.00	20.00	1		0		1		
15	176	235	10	1	0.00	20.00	7.33	8.33	8.40	9.40	0.00	20.00	0		1		1		
16	116	14	20	1	1.11	2.11	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
17	170	53	40	1	2.69	3.69	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
18	154	101	10	1	3.81	4.81	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
19	227	62	40	1	4.13	5.13	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
20	209	269	30	1	0.00	20.00	8.16	9.16	8.39	9.39	0.00	20.00	1		0		1		
21	207	149	10	1	0.00	20.00	6.00	6.57	6.00	6.79	6.62	7.62	1		0		1		
22	201	175	40	1	0.00	20.00	6.00	6.99	6.41	7.41	7.38	8.38	0		2		0		
23	159	89	20	1	3.44	4.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
24	90	44	40	1	0.74	1.74	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
25	176	153	10	1	0.00	20.00	6.00	6.58	6.77	7.77	0.00	20.00	1		0		1		
26	207	20	40	1	3.26	4.26	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
27	166	194	30	1	0.00	20.00	6.73	7.73	8.11	9.11	0.00	20.00	1		0		1		
28	85	62	20	1	1.15	2.15	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
29	207	237	20	1	0.00	20.00	7.44	8.44	7.70	8.70	8.46	9.46	0		2		0		
30	136	50	40	1	1.87	2.87	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
31	208	235	10	1	0.00	20.00	7.42	8.42	7.65	8.65	8.39	9.39	1		1		0		
32	206	121	10	1	5.19	5.95	0.00	20.00	6.00	6.19	0.00	20.00	0		2		0		
33	227	5	40	1	3.79	4.79	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
34	222	100	10	1	5.21	5.85	0.00	20.00	0.00	20.00	6.00	6.21	0		2		0		
35	152	77	30	1	2.91	3.91	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
36	225	192	30	1	0.00	20.00	7.17	8.17	6.88	7.88	7.17	8.17	2		0		0		
37	150	104	10	1	3.88	4.88	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
38	73	81	20	1	1.76	2.76	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
39	112	43	30	1	1.21	2.21	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
40	214	6	10	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
41	252	219	30	1	0.00	20.00	0.00	20.00	8.47	9.47	8.05	9.05	0		0		2		
42	182	284	40	1	0.00	20.00	8.30	9.30	0.00	20.00	0.00	20.00	1		0		1		
43	259	187	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.62	8.62	0		0		2		
44	72	20	40	1	0.05	1.05	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
45	153	61	30	1	2.48	3.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
46	211	174	10	1	0.00	20.00	6.22	7.22	6.33	7.33	7.02	8.02	0		2		0		
47	199	28	20	1	3.09	4.09	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
48	226	248	10	1	0.00	20.00	8.33	9.33	8.10	9.10	8.38	9.38	1		1		0		
49	85	75	30	1	1.66	2.66	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
50	203	36	40	1	3.23	4.23	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
51	192	150	10	1	0.00	20.00	6.00	6.35	6.06	7.06	0.00	20.00	0		2		0		
52	183	88	40	1	4.05	4.85	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
53	165	179	40	1	0.00	20.00	6.46	7.46	7.89	8.89	0.00	20.00	1		1		0		
54	172	198	30	1	0.00	20.00	6.63	7.63	7.85	8.85	0.00	20.00	0		2		0		
55	209	84	40	1	4.37	5.25	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
56	181	145	10	1	0.00	20.00	6.00	6.31	6.37	7.37	0.00	20.00	1		0		1		
57	149	76	10	1	2.82	3.82	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
58	206	157	30	1	0.00	20.00	6.00	6.71	6.00	6.97	6.82	7.82	2		0		0		
59	234	107	30	1	5.32	6.00	0.00	20.00	0.00	20.00	6.00	6.32	2		0		0		
60	165	256	20	1	0.00	20.00	8.06	9.06	0.00	20.00	0.00	20.00	1		1		0		
61	188	69	40	1	3.42	4.42	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
62	224	61	30	1	4.04	5.04	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
63	159	266	20	1	0.00	20.00	8.48	9.48	0.00	20.00	0.00	20.00	0		2		0		
64	198	159	10	1	0.00	20.00	6.00	6.60	6.11	7.11	7.18	8.18	0		1		1		
