93
233	219	81	20	1	4.37	5.37	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
250	188	101	40	1	4.39	5.29	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
295	186	102	30	1	4.39	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
109	150	116	20	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
230	153	115	40	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
113	185	103	40	1	4.41	5.35	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
200	144	118	20	1	4.41	5.41	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
114	133	121	30	1	4.42	5.42	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
115	137	120	10	1	4.42	5.42	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
259	242	60	10	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
19	185	104	30	1	4.45	5.37	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
22	151	117	20	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
41	257	14	20	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
56	155	116	10	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
150	187	112	20	1	4.53	5.53	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
147	181	117	20	1	4.71	5.71	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
59	204	101	10	1	4.77	5.47	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
18	231	92	40	1	4.98	5.98	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
174	198	127	40	1	5.43	5.91	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
206	193	126	30	1	5.53	5.83	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
