14
128	136	103	1	1	0	4.57961
251	138	107	0	2	0	4.74233
292	169	95	0	2	0	4.8359
323	162	100	1	0	1	4.79987
98	167	99	1	1	0	4.83298
12	171	98	0	0	2	4.86379
250	185	42	0	0	2	3.69848
63	186	49	1	1	0	3.78314
167	186	50	0	1	1	3.92887
186	191	42	1	0	1	3.97733
113	187	50	2	0	0	3.9774
154	189	52	0	1	1	3.94663
188	121	97	0	0	1	3.48778
189	195	55	2	0	0	4.02391

nv	9	9	9

Vehicles departing from depots at the previous stage:
250	185	42	0	0	2	3.69848
63	186	49	1	1	0	3.78314
167	186	50	0	1	1	3.92887
186	191	42	1	0	1	3.97733
113	187	50	2	0	0	3.9774
154	189	52	0	1	1	3.94663
188	121	97	0	0	1	3.48778
189	195	55	2	0	0	4.02391
