10	161	60	0	1	3.61	3.61	0		0		0		
28	144	32	0	1	2.81	2.81	0		0		0		
34	86	80	0	1	2.89	2.89	0		0		0		
64	236	90	0	1	5.97	5.97	0		0		0		
108	154	116	0	1	4.98	4.98	0		0		0		
131	230	98	0	1	5.93	5.93	0		0		0		
141	70	75	0	1	1.44	1.44	0		0		0		
159	128	26	0	1	2.28	2.28	0		0		0		
160	235	91	0	1	5.98	5.98	0		0		0		
166	125	78	0	1	3.44	3.44	0		0		0		
189	83	86	0	1	2.95	2.95	0		0		0		
209	122	109	0	1	4.71	4.71	0		0		0		
26	220	224	4	1	7.91	8.91	0		1		1		
40	259	209	2	1	8.07	9.07	0		1		1		
43	211	211	4	1	7.80	8.80	1		0		1		
44	269	179	2	1	7.92	8.92	1		0		1		
47	260	208	4	1	8.09	9.09	0		0		2		
51	272	188	4	1	8.26	9.26	1		0		1		
55	213	218	6	1	7.90	8.90	2		0		0		
61	216	156	6	1	6.52	7.52	0		0		2		
62	253	207	8	1	7.83	8.83	0		2		0		
76	239	227	8	1	7.96	8.96	0		1		1		
78	215	154	4	1	6.49	7.49	2		0		0		
80	213	215	6	1	7.84	8.84	0		1		1		
83	221	158	6	1	6.47	7.47	2		0		0		
85	235	92	4	1	6.00	6.00	0		0		2		
89	217	171	6	1	6.82	7.82	1		0		1		
96	220	216	8	1	7.74	8.74	1		0		1		
103	256	204	6	1	7.86	8.86	0		0		2		
107	242	223	2	1	7.92	8.92	1		0		1		
110	222	223	2	1	7.87	8.87	1		0		1		
111	224	229	2	1	7.98	8.98	1		0		1		
113	257	208	4	1	7.98	8.98	2		0		0		
121	236	98	4	1	6.00	6.14	0		2		0		
131	230	98	0	1	6.00	6.11	2		0		0		
133	257	209	6	1	8.00	9.00	0		0		2		
136	218	170	6	1	6.78	7.78	0		0		2		
139	272	191	2	1	8.32	9.32	1		1		0		
145	212	176	0	1	7.03	8.03	0		0		2		
147	238	219	6	1	7.78	8.78	1		1		0		
149	262	212	6	1	8.25	9.25	0		2		0		
152	236	216	0	1	7.70	8.70	1		0		1		
158	223	224	2	1	7.88	8.88	0		1		1		
161	222	233	8	1	8.08	9.08	0		2		0		
162	264	211	2	1	8.32	9.32	0		1		1		
169	216	212	8	1	7.72	8.72	0		0		2		
170	259	208	2	1	8.05	9.05	1		0		1		
176	231	220	8	1	7.76	8.76	0		1		1		
183	223	173	6	1	6.77	7.77	2		0		0		
190	223	161	4	1	6.51	7.51	2		0		0		
192	216	175	6	1	6.92	7.92	1		0		1		
193	275	182	6	1	8.32	9.32	1		0		1		
204	255	207	4	1	7.89	8.89	0		1		1		
206	225	172	6	1	6.74	7.74	1		1		0		
