0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	183	230	20	1	0.00	20.00	7.12	8.12	8.02	9.02	0.00	20.00	2		0		0		
2	174	88	40	1	3.68	4.68	0.00	20.00	3.68	4.68	3.68	4.68	1		0		1		
3	166	273	30	1	0.00	20.00	8.38	9.38	0.00	20.00	0.00	20.00	1		0		1		
4	140	64	40	1	2.29	3.29	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
5	47	53	20	1	0.15	1.15	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
6	247	169	40	1	0.00	20.00	0.00	20.00	7.23	8.23	6.86	7.86	0		1		1		
7	152	179	10	1	0.00	20.00	7.08	8.08	0.00	20.00	0.00	20.00	0		1		1		
8	86	66	20	1	1.31	2.31	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
9	212	120	30	1	5.85	6.14	5.14	6.14	5.16	6.16	5.85	6.85	0		2		0		
10	148	7	30	1	1.91	2.91	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
11	92	91	20	1	2.47	3.47	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
12	119	104	20	1	3.43	4.43	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
13	99	76	20	1	1.92	2.92	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
14	175	257	20	1	0.00	20.00	7.82	8.82	0.00	20.00	0.00	20.00	0		1		1		
15	136	78	40	1	2.64	3.64	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
16	184	127	30	1	4.88	5.88	4.88	5.88	0.00	20.00	0.00	20.00	0		2		0		
17	176	85	40	1	3.62	4.62	0.00	20.00	3.62	4.62	3.62	4.62	2		0		0		
18	170	203	30	1	0.00	20.00	6.79	7.79	8.05	9.05	0.00	20.00	2		0		0		
19	154	251	30	1	0.00	20.00	8.39	9.39	0.00	20.00	0.00	20.00	0		1		1		
20	75	41	20	1	0.35	1.35	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
21	227	212	20	1	0.00	20.00	7.66	8.66	7.35	8.35	7.59	8.59	0		1		1		
22	209	119	30	1	5.13	6.01	5.01	6.01	5.13	6.13	0.00	20.00	2		0		0		
23	254	237	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.49	9.49	0		1		1		
24	201	25	10	1	3.13	4.13	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
25	159	239	10	1	0.00	20.00	7.93	8.93	0.00	20.00	0.00	20.00	1		0		1		
26	175	144	10	1	5.41	6.41	5.41	6.41	0.00	20.00	0.00	20.00	1		0		1		
27	176	3	10	1	2.60	3.60	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
28	106	93	20	1	2.75	3.75	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
29	207	170	20	1	0.00	20.00	6.01	7.01	6.25	7.25	7.05	8.05	0		2		0		
30	166	44	10	1	2.45	3.45	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
31	207	87	40	1	4.44	5.29	0.00	20.00	4.44	5.44	4.29	5.29	0		2		0		
32	136	200	40	1	0.00	20.00	8.50	9.50	0.00	20.00	0.00	20.00	1		1		0		
33	208	85	20	1	4.40	5.26	0.00	20.00	4.40	5.40	4.26	5.26	2		0		0		
34	267	179	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.82	8.82	0		1		1		
35	206	271	10	1	0.00	20.00	8.14	9.14	8.44	9.44	0.00	20.00	0		0		2		
36	227	155	20	1	0.00	20.00	6.57	7.57	6.14	7.14	6.35	7.35	0		1		1		
37	222	250	20	1	0.00	20.00	8.19	9.19	8.07	9.07	8.45	9.45	0		2		0		
38	152	227	10	1	0.00	20.00	8.01	9.01	0.00	20.00	0.00	20.00	0		1		1		
39	225	42	10	1	3.80	4.80	0.00	20.00	3.80	4.80	3.80	4.80	1		0		1		
40	106	18	10	1	0.86	1.86	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
41	97	82	20	1	2.14	3.14	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
