99
0	150	150	0	0	0.00	20.00	0		0		0		
1	71	32	30	1	0.10	1.10	0		0		2		
3	174	62	30	1	2.96	3.96	2		0		0		
5	140	86	40	1	3.00	4.00	0		2		0		
6	86	84	10	1	2.07	3.07	0		1		1		
7	212	30	40	1	3.40	4.40	2		0		0		
8	92	59	20	1	1.18	2.18	0		0		2		
10	119	46	10	1	1.42	2.42	1		0		1		
11	99	74	10	1	1.84	2.84	1		0		1		
13	136	72	20	1	2.44	3.44	0		2		0		
14	184	23	40	1	2.72	3.72	0		1		1		
15	72	14	30	1	0.07	1.07	0		1		1		
16	176	65	40	1	3.07	4.07	2		0		0		
20	209	31	10	1	3.34	4.34	0		0		2		
23	201	125	40	1	5.33	5.91	1		1		0		
26	175	6	20	1	2.55	3.55	0		1		1		
27	176	147	20	1	5.45	6.00	1		1		0		
28	106	57	30	1	1.40	2.40	0		1		1		
30	166	106	20	1	4.21	5.21	1		1		0		
31	207	63	30	1	3.70	4.70	2		0		0		
32	208	65	30	1	3.76	4.76	0		0		2		
37	225	108	40	1	5.35	6.00	0		1		1		
39	97	68	30	1	1.58	2.58	0		0		2		
40	135	49	20	1	1.83	2.83	0		2		0		
41	182	16	40	1	2.67	3.67	0		1		1		
45	226	52	10	1	3.94	4.94	1		0		1		
49	126	34	40	1	1.40	2.40	0		1		1		
50	172	102	30	1	4.15	5.15	2		0		0		
55	256	14	30	1	4.44	5.44	1		0		1		
57	147	60	10	1	2.33	3.33	0		1		1		
58	165	44	40	1	2.43	3.43	0		2		0		
62	159	34	20	1	2.18	3.18	0		2		0		
63	198	141	10	1	5.73	6.00	0		2		0		
66	203	117	40	1	5.13	5.79	0		0		2		
67	199	87	20	1	4.13	5.06	0		2		0		
69	84	69	20	1	1.40	2.40	2		0		0		
70	153	74	40	1	2.84	3.84	2		0		0		
75	169	64	20	1	2.90	3.90	0		2		0		
76	127	34	10	1	1.43	2.43	1		0		1		
78	189	103	20	1	4.48	5.33	1		1		0		
80	161	58	20	1	2.59	3.59	0		1		1		
82	237	129	30	1	5.82	6.00	0		1		1		
88	75	31	40	1	0.18	1.18	2		0		0		
89	178	37	10	1	2.65	3.65	0		1		1		
90	209	54	10	1	3.58	4.58	2		0		0		
93	167	129	30	1	5.36	6.00	0		1		1		
94	227	108	20	1	5.33	6.00	0		2		0		
96	243	109	20	1	5.49	6.00	0		0		2		
97	136	5	40	1	1.65	2.65	0		2		0		
100	150	115	30	1	4.35	5.35	2		0		0		
102	71	6	30	1	0.13	1.13	1		0		1		
103	133	113	20	1	4.03	5.03	1		0		1		
104	136	59	40	1	2.07	3.07	2		0		0		
105	184	63	40	1	3.20	4.20	2		0		0		
108	137	88	10	1	3.02	4.02	0		1		1		
111	176	37	10	1	2.60	3.60	2		0		0		
115	114	41	40	1	1.22	2.22	2		0		0		
116	139	50	30	1	1.94	2.94	0		1		1		
118	131	78	20	1	2.55	3.55	1		1		0		
119	167	107	30	1	4.27	5.27	1		0		1		
120	157	46	40	1	2.28	3.28	2		0		0		
122	96	101	10	1	3.01	4.01	1		1		0		
125	107	19	20	1	0.88	1.88	2		0		0		
126	152	59	10	1	2.41	3.41	1		1		0		
127	183	18	40	1	2.69	3.69	0		1		1		
129	175	19	20	1	2.50	3.50	2		0		0		
130	189	99	20	1	4.34	5.24	1		0		1		
131	238	6	40	1	4.04	5.04	0		2		0		
132	109	1	40	1	1.07	2.07	2		0		0		
133	128	75	20	1	2.39	3.39	1		1		0		
134	157	79	20	1	3.07	4.07	0		1		1		
135	213	1	30	1	3.49	4.49	0		0		2		
137	140	6	20	1	1.73	2.73	2		0		0		
139	75	35	20	1	0.24	1.24	0		1		1		
140	116	60	30	1	1.69	2.69	2		0		0		
141	203	134	10	1	5.50	6.00	1		0		1		
143	248	20	30	1	4.24	5.24	2		0		0		
149	228	83	20	1	4.79	5.79	1		0		1		
152	76	79	30	1	1.70	2.70	0		2		0		
153	228	24	30	1	3.77	4.77	0		2		0		
156	208	3	10	1	3.36	4.36	1		0		1		
157	241	2	10	1	4.14	5.14	2		0		0		
158	216	97	10	1	4.69	5.69	1		1		0		
163	112	28	30	1	1.03	2.03	0		0		2		
164	190	119	10	1	5.48	5.67	0		1		1		
166	154	93	20	1	3.50	4.50	1		0		1		
167	125	22	10	1	1.31	2.31	1		0		1		
168	186	72	10	1	3.45	4.45	0		0		2		
171	124	1	10	1	1.42	2.42	1		1		0		
173	223	102	20	1	5.24	5.92	1		1		0		
175	78	54	40	1	0.75	1.75	1		0		1		
177	188	102	10	1	4.43	5.31	1		1		0		
178	239	5	20	1	4.07	5.07	1		1		0		
179	152	42	40	1	2.10	3.10	1		1		0		
180	181	3	10	1	2.72	3.72	0		2		0		
182	241	117	20	1	5.62	6.00	0		0		2		
184	131	80	40	1	2.62	3.62	0		0		2		
185	103	40	40	1	0.95	1.95	0		1		1		
187	172	75	20	1	3.24	4.24	1		1		0		
