19
249	61	70	1	0	0	1.91399
153	120	60	2	0	0	2.72853
37	106	71	0	1	0	2.14016
212	107	71	1	1	0	2.32728
105	151	30	0	1	1	2.36656
263	153	28	1	1	0	2.50105
45	154	26	1	0	1	2.35773
254	154	31	0	1	1	2.45679
199	156	26	1	0	1	3.01333
279	106	77	1	0	1	2.20726
208	80	86	0	1	1	3.07959
275	110	76	0	0	2	2.2083
198	158	27	1	1	0	2.70281
277	160	17	1	1	0	2.40401
40	161	22	1	0	1	2.5654
97	161	26	0	2	0	2.5154
12	110	79	0	0	2	3.19979
19	105	81	0	1	1	3.16349
214	108	80	1	1	0	3.17101

nv	12	12	12

Vehicles departing from depots at the previous stage:
