20
121	221	70	0	0	2	5.00287
100	220	74	1	1	0	5.05496
203	209	84	2	0	0	5.20982
14	180	106	0	1	1	5.09387
24	222	83	1	0	1	5.1365
136	166	113	1	1	0	5.2285
168	179	123	0	0	2	5.78365
138	208	117	1	0	1	5.554
128	166	123	2	0	0	5.76912
232	234	107	0	2	0	5.94956
243	205	130	1	1	0	5.95945
5	230	128	0	2	0	5.76
221	213	119	2	0	0	5.93012
113	162	148	0	1	1	5.96
217	163	150	0	1	1	5.96
22	212	26	0	0	1	4.39
173	127	101	0	0	1	4.38493
98	119	104	0	1	0	4.36554
83	111	110	1	1	0	4.59905
235	144	100	0	0	1	4.54092

nv	12	12	12

Vehicles departing from depots at the previous stage:
22	212	26	0	0	1	4.39
173	127	101	0	0	1	4.38493
98	119	104	0	1	0	4.36554
83	111	110	1	1	0	4.59905
235	144	100	0	0	1	4.54092
