13
13	199	146	0	1	1	6.29237
161	119	110	1	0	0	4.43698
180	170	94	2	0	0	4.79293
172	236	6	1	0	1	4.97552
83	158	112	0	2	0	5.0548
60	178	99	1	0	0	4.71919
121	251	50	1	0	1	5.35631
47	216	91	0	0	2	5.35308
150	186	120	1	0	1	5.2653
153	177	121	1	1	0	5.83054
71	177	125	0	1	1	5.89265
106	207	120	0	2	0	5.16
182	194	120	0	1	1	5.37

nv	8	8	8

Vehicles departing from depots at the previous stage:
161	119	110	1	0	0	4.43698
180	170	94	2	0	0	4.79293
172	236	6	1	0	1	4.97552
83	158	112	0	2	0	5.0548
60	178	99	1	0	0	4.71919
121	251	50	1	0	1	5.35631
47	216	91	0	0	2	5.35308
150	186	120	1	0	1	5.2653
153	177	121	1	1	0	5.83054
71	177	125	0	1	1	5.89265
106	207	120	0	2	0	5.16
182	194	120	0	1	1	5.37
