1	220	117	40	1	5.60	6.00	1		0		1		
2	177	134	40	1	5.15	6.00	0		1		1		
4	152	9	30	1	1.99	2.99	1		0		1		
5	88	34	10	1	0.52	1.52	1		1		0		
8	193	125	10	1	5.51	5.81	1		0		1		
13	199	146	30	1	5.82	6.00	0		1		1		
14	151	93	40	1	3.45	4.45	0		0		2		
16	89	4	10	1	0.57	1.57	0		0		2		
17	213	46	20	1	3.56	4.56	1		1		0		
18	125	99	40	1	3.29	4.29	0		1		1		
19	187	32	20	1	2.82	3.82	0		2		0		
21	224	18	20	1	3.67	4.67	1		1		0		
23	157	11	40	1	2.10	3.10	1		0		1		
24	177	5	20	1	2.61	3.61	0		2		0		
27	179	94	20	1	4.25	4.98	1		0		1		
28	167	149	30	1	5.77	6.00	0		0		2		
29	200	78	30	1	3.90	4.90	0		0		2		
31	108	75	40	1	2.03	3.03	2		0		0		
32	196	150	10	1	5.96	6.00	0		1		1		
35	81	48	10	1	0.64	1.64	0		0		2		
36	113	41	30	1	1.20	2.20	2		0		0		
38	126	89	30	1	2.88	3.88	2		0		0		
39	164	26	20	1	2.25	3.25	2		0		0		
43	150	108	10	1	4.05	5.05	0		2		0		
45	212	117	40	1	5.79	6.00	0		1		1		
47	216	91	30	1	4.56	5.56	0		0		2		
49	143	94	30	1	3.36	4.36	0		2		0		
52	193	66	30	1	3.46	4.46	1		0		1		
54	231	112	20	1	5.41	6.00	2		0		0		
55	230	58	10	1	4.12	5.12	0		1		1		
57	170	11	30	1	2.40	3.40	0		1		1		
58	141	102	10	1	3.65	4.65	0		2		0		
60	178	99	20	1	4.38	5.14	1		0		1		
61	122	22	30	1	1.24	2.24	0		2		0		
62	117	97	10	1	3.08	4.08	1		0		1		
65	89	28	30	1	0.48	1.48	0		0		2		
66	106	50	40	1	1.22	2.22	0		0		2		
67	164	57	30	1	2.63	3.63	0		2		0		
68	155	79	30	1	3.03	4.03	0		1		1		
70	65	4	30	1	0.03	1.03	0		1		1		
71	177	125	30	1	4.96	5.96	0		1		1		
72	195	29	20	1	3.00	4.00	1		1		0		
75	150	70	30	1	2.66	3.66	2		0		0		
76	236	40	10	1	4.04	5.04	1		1		0		
78	129	63	10	1	2.03	3.03	2		0		0		
80	207	54	30	1	3.54	4.54	0		1		1		
81	176	50	20	1	2.77	3.77	1		0		1		
83	158	112	20	1	4.34	5.34	0		2		0		
84	82	59	30	1	0.99	1.99	2		0		0		
85	162	83	20	1	3.29	4.29	0		2		0		
89	136	38	20	1	1.68	2.68	0		2		0		
96	108	73	30	1	1.96	2.96	0		1		1		
98	109	57	30	1	1.46	2.46	0		1		1		
104	172	70	30	1	3.11	4.11	1		1		0		
105	200	102	30	1	4.85	5.40	0		1		1		
106	207	120	40	1	5.16	5.96	0		2		0		
107	107	37	40	1	1.00	2.00	1		0		1		
113	171	113	20	1	4.88	5.88	0		0		2		
114	154	66	30	1	2.63	3.63	1		0		1		
119	216	61	20	1	3.86	4.86	1		1		0		
121	251	50	40	1	4.49	5.49	1		0		1		
124	194	29	20	1	2.97	3.97	2		0		0		
125	160	142	10	1	5.94	6.00	0		2		0		
127	117	28	40	1	1.14	2.14	0		1		1		
128	134	97	20	1	3.33	4.33	1		0		1		
129	170	95	10	1	3.86	4.86	0		1		1		
135	214	53	30	1	3.68	4.68	0		0		2		
136	134	54	40	1	1.91	2.91	0		2		0		
137	196	18	20	1	3.00	4.00	2		0		0		
138	216	47	10	1	3.64	4.64	0		0		2		
140	97	45	40	1	0.91	1.91	1		1		0		
141	192	136	40	1	5.77	6.00	0		0		2		
142	97	34	10	1	0.73	1.73	2		0		0		
147	83	72	10	1	1.50	2.50	1		0		1		
148	231	47	40	1	3.99	4.99	0		1		1		
150	186	120	40	1	4.71	5.71	1		0		1		
151	72	50	40	1	0.51	1.51	1		0		1		
152	201	134	10	1	5.52	6.00	1		0		1		
153	177	121	40	1	4.87	5.87	1		1		0		
154	97	84	20	1	2.22	3.22	0		1		1		
155	92	59	30	1	1.18	2.18	2		0		0		
156	148	81	10	1	2.96	3.96	0		1		1		
157	86	62	40	1	1.17	2.17	0		2		0		
160	234	24	40	1	3.91	4.91	1		0		1		
161	119	110	30	1	3.72	4.72	2		0		0		
162	162	76	10	1	3.07	4.07	1		1		0		
165	167	54	40	1	2.64	3.64	0		1		1		
170	102	77	30	1	2.01	3.01	0		2		0		
171	234	26	20	1	3.91	4.91	0		2		0		
172	236	6	40	1	3.99	4.99	1		0		1		
175	220	38	40	1	3.65	4.65	1		1		0		
176	202	120	10	1	5.21	5.83	0		2		0		
180	170	94	20	1	3.82	4.82	2		0		0		
181	117	59	20	1	1.68	2.68	1		0		1		
182	194	120	40	1	5.37	5.71	0		1		1		
186	94	46	30	1	0.87	1.87	1		1		0		
187	192	64	10	1	3.39	4.39	0		0		2		
188	71	76	40	1	1.50	2.50	1		1		0		
189	183	92	20	1	4.14	4.99	1		0		1		
190	228	124	10	1	5.68	6.00	0		2		0		
192	68	39	30	1	0.15	1.15	0		2		0		
197	112	71	10	1	1.96	2.96	1		1		0		
198	179	68	10	1	3.20	4.20	0		1		1		
200	232	19	40	1	3.86	4.86	0		1		1		
201	173	12	30	1	2.47	3.47	0		2		0		
202	220	70	20	1	4.13	5.13	0		2		0		
203	219	118	40	1	5.64	6.00	0		2		0		
205	142	20	30	1	1.71	2.71	1		0		1		
207	181	87	20	1	4.06	4.78	0		2		0		
208	121	71	30	1	2.12	3.12	1		1		0		
209	235	17	10	1	3.93	4.93	0		1		1		
211	87	66	20	1	1.33	2.33	0		2		0		
212	156	17	10	1	2.05	3.05	2		0		0		
215	221	11	10	1	3.61	4.61	0		2		0		
217	236	127	40	1	5.77	6.00	1		1		0		
221	238	89	40	1	4.97	5.97	1		0		1		
222	165	70	10	1	2.96	3.96	0		0		2		
225	118	80	20	1	2.39	3.39	1		0		1		
226	177	54	10	1	2.86	3.86	1		0		1		
228	92	92	20	1	2.52	3.52	1		0		1		
229	228	127	20	1	5.74	6.00	1		0		1		
230	222	35	40	1	3.67	4.67	1		0		1		
231	230	28	40	1	3.82	4.82	0		2		0		
232	155	29	20	1	2.05	3.05	0		2		0		
233	198	116	20	1	5.19	5.67	1		1		0		
238	105	49	10	1	1.17	2.17	2		0		0		
239	87	3	30	1	0.54	1.54	1		1		0		
242	90	75	30	1	1.73	2.73	0		0		2		
243	91	11	30	1	0.54	1.54	0		0		2		
244	111	21	10	1	0.98	1.98	1		0		1		
246	228	16	10	1	3.77	4.77	0		0		2		
247	139	98	40	1	3.45	4.45	0		2		0		
248	147	1	20	1	1.95	2.95	0		2		0		
249	94	62	30	1	1.32	2.32	2		0		0		
250	154	25	40	1	2.01	3.01	1		1		0		
251	197	62	30	1	3.46	4.46	0		2		0		
252	159	35	10	1	2.19	3.19	1		1		0		
253	181	67	30	1	3.22	4.22	0		1		1		
254	103	35	40	1	0.88	1.88	1		0		1		
257	165	2	30	1	2.36	3.36	1		0		1		
258	81	10	40	1	0.31	1.31	1		1		0		
259	238	7	40	1	4.04	5.04	0		0		2		
260	230	124	40	1	5.67	6.00	1		0		1		
262	227	75	40	1	4.39	5.39	1		1		0		
