44
98	179	167	12	1	6.90	7.90	2		0		0		
88	238	174	9	1	6.91	7.91	1		1		0		
60	176	167	6	1	7.04	8.04	1		0		1		
130	176	168	3	1	7.06	8.06	1		0		1		
44	208	208	6	1	7.07	8.07	0		1		1		
202	234	191	12	1	7.11	8.11	1		0		1		
71	234	194	12	1	7.17	8.17	0		2		0		
177	174	170	3	1	7.20	8.20	1		1		0		
45	173	169	3	1	7.23	8.23	0		0		2		
150	181	190	12	1	7.27	8.27	1		1		0		
245	203	216	9	1	7.27	8.27	2		0		0		
261	240	189	12	1	7.30	8.30	0		2		0		
85	171	169	6	1	7.34	8.34	1		1		0		
251	183	203	9	1	7.46	8.46	0		2		0		
171	235	208	6	1	7.50	8.50	1		1		0		
84	237	207	12	1	7.55	8.55	0		1		1		
72	234	214	9	1	7.59	8.59	1		1		0		
164	213	234	12	1	7.64	8.64	2		0		0		
83	229	224	12	1	7.65	8.65	1		0		1		
96	192	225	12	1	7.65	8.65	2		0		0		
159	206	238	3	1	7.73	8.73	0		1		1		
108	175	201	6	1	7.76	8.76	0		0		2		
257	182	220	12	1	7.85	8.85	1		0		1		
196	246	209	3	1	7.97	8.97	0		0		2		
163	219	252	12	1	8.07	9.07	0		2		0		
59	206	254	12	1	8.08	9.08	0		0		2		
235	179	229	12	1	8.15	9.15	1		1		0		
94	240	232	12	1	8.17	9.17	0		0		2		
15	228	250	12	1	8.18	9.18	0		1		1		
116	183	241	9	1	8.25	9.25	0		1		1		
258	240	236	6	1	8.25	9.25	1		0		1		
8	243	231	12	1	8.27	9.27	1		1		0		
210	241	235	9	1	8.27	9.27	1		0		1		
241	242	233	3	1	8.27	9.27	0		0		2		
55	166	203	6	1	8.28	9.28	1		1		0		
36	242	235	9	1	8.31	9.31	1		1		0		
63	212	266	3	1	8.33	9.33	2		0		0		
138	243	235	6	1	8.35	9.35	0		2		0		
144	248	226	12	1	8.40	9.40	0		2		0		
213	245	233	6	1	8.40	9.40	0		0		2		
87	197	265	3	1	8.41	9.41	1		0		1		
201	232	258	3	1	8.45	9.45	1		1		0		
160	237	251	12	1	8.46	9.46	0		0		2		
169	248	230	3	1	8.48	9.48	1		0		1		
