21
1	193	138	1	1	0	6.50607
18	192	140	0	0	2	6.75517
93	228	124	0	0	2	6.51525
141	195	134	1	1	0	6.51315
181	195	133	2	0	0	6.60799
193	193	140	1	1	0	6.65612
247	190	141	2	0	0	6.82357
265	230	124	1	0	1	6.53973
284	189	140	2	0	0	6.76948
287	228	127	0	2	0	6.4319
242	236	40	0	0	1	5.03142
155	229	59	0	1	0	4.98238
31	241	41	0	0	2	5.1253
131	242	41	0	1	1	5.08298
239	234	64	0	1	1	5.30532
263	227	75	0	1	0	5.31457
206	227	78	0	1	0	5.22922
65	231	83	1	0	1	5.47473
226	232	87	0	1	0	5.26357
256	234	89	1	0	1	5.69428
255	192	132	0	1	0	5.68

nv	12	12	12

Vehicles departing from depots at the previous stage:
242	236	40	0	0	1	5.03142
155	229	59	0	1	0	4.98238
31	241	41	0	0	2	5.1253
131	242	41	0	1	1	5.08298
239	234	64	0	1	1	5.30532
263	227	75	0	1	0	5.31457
206	227	78	0	1	0	5.22922
65	231	83	1	0	1	5.47473
226	232	87	0	1	0	5.26357
256	234	89	1	0	1	5.69428
255	192	132	0	1	0	5.68
