18
242	236	40	1	0	1	5.03142
76	238	38	1	0	1	5.00461
15	227	60	2	0	0	5.07831
155	229	59	1	1	0	4.98238
31	241	41	0	0	2	5.1253
131	242	41	0	1	1	5.08298
42	243	45	2	0	0	5.00799
70	221	76	2	0	0	5.05627
239	234	64	0	1	1	5.30532
60	230	69	0	2	0	5.02549
263	227	75	1	1	0	5.31457
206	227	78	0	1	1	5.22922
126	230	79	0	1	1	5.11581
65	231	83	1	0	1	5.47473
88	232	85	0	2	0	5.01459
226	232	87	0	1	1	5.26357
256	234	89	1	0	1	5.69428
255	192	132	0	1	1	5.68

nv	12	12	12

Vehicles departing from depots at the previous stage:
