18
90	90	69	0	2	0	2.2601
25	139	38	0	2	0	2.46837
17	149	14	1	1	0	2.86269
170	155	8	0	1	1	2.9759
18	117	74	0	2	0	2.7035
239	134	69	2	0	0	3.20552
7	155	57	1	1	0	3.41767
206	156	60	1	0	1	3.47041
70	177	14	1	0	1	3.12196
148	155	63	1	1	0	3.53616
152	157	61	0	1	1	3.55112
27	160	60	0	0	2	3.51515
124	131	80	1	0	1	3.37437
168	93	94	1	0	1	3.23622
104	156	65	2	0	0	3.61049
42	154	67	1	1	0	3.52991
79	157	66	0	0	2	3.66127
110	154	71	0	0	2	3.48755

nv	12	12	12

Vehicles departing from depots at the previous stage:
