81
2	213	199	10	1	6.80	7.80	2		0		0		
12	146	234	30	1	8.47	9.47	0		1		1		
15	228	250	40	1	8.46	9.46	0		1		1		
16	183	149	20	1	5.37	6.37	0		1		1		
28	225	172	30	1	6.78	7.78	1		0		1		
33	142	188	40	1	7.86	8.86	0		2		0		
38	214	140	30	1	5.63	6.63	0		2		0		
40	184	145	30	1	5.27	6.27	1		0		1		
44	208	208	20	1	6.84	7.84	0		1		1		
45	173	169	10	1	5.99	6.99	0		0		2		
50	172	277	10	1	8.31	9.31	1		1		0		
55	166	203	20	1	6.92	7.92	1		1		0		
59	206	254	40	1	7.78	8.78	0		0		2		
60	176	167	20	1	5.88	6.88	1		0		1		
61	172	280	20	1	8.38	9.38	0		0		2		
63	212	266	10	1	8.18	9.18	2		0		0		
64	183	272	30	1	8.03	9.03	2		0		0		
71	234	194	40	1	7.71	8.71	0		2		0		
72	234	214	30	1	8.09	9.09	1		1		0		
74	182	145	10	1	5.29	6.29	0		2		0		
76	228	186	30	1	7.21	8.21	0		2		0		
78	157	206	20	1	7.35	8.35	0		1		1		
83	229	224	40	1	8.00	9.00	1		0		1		
84	237	207	40	1	8.14	9.14	0		1		1		
85	171	169	20	1	6.05	7.05	1		1		0		
87	197	265	10	1	7.88	8.88	1		0		1		
92	175	286	30	1	8.44	9.44	0		0		2		
93	184	150	20	1	5.38	6.38	0		0		2		
95	176	278	10	1	8.25	9.25	2		0		0		
96	192	225	40	1	6.98	7.98	2		0		0		
98	179	167	40	1	5.82	6.82	2		0		0		
100	180	163	30	1	5.71	6.71	0		1		1		
101	210	135	40	1	5.37	6.37	0		1		1		
103	221	157	10	1	6.28	7.28	2		0		0		
105	177	159	30	1	5.68	6.68	1		1		0		
108	175	201	20	1	6.62	7.62	0		0		2		
114	193	167	20	1	5.72	6.72	0		1		1		
115	204	168	40	1	5.90	6.90	0		2		0		
116	183	241	30	1	7.36	8.36	0		1		1		
119	180	280	30	1	8.24	9.24	1		0		1		
123	177	277	20	1	8.21	9.21	0		1		1		
125	176	284	30	1	8.38	9.38	0		2		0		
127	166	246	30	1	7.82	8.82	1		0		1		
129	210	161	30	1	5.91	6.91	1		1		0		
130	176	168	10	1	5.90	6.90	1		0		1		
132	204	165	40	1	5.83	6.83	1		1		0		
134	152	219	20	1	7.85	8.85	1		0		1		
141	175	280	40	1	8.31	9.31	0		2		0		
150	181	190	40	1	6.28	7.28	1		1		0		
154	182	144	10	1	5.27	6.27	0		2		0		
156	186	149	30	1	5.34	6.34	0		1		1		
157	182	165	10	1	5.73	6.73	1		0		1		
159	206	238	10	1	7.43	8.43	0		1		1		
163	219	252	40	1	8.11	9.11	0		2		0		
164	213	234	40	1	7.53	8.53	2		0		0		
166	182	275	30	1	8.11	9.11	0		0		2		
171	235	208	20	1	8.04	9.04	1		1		0		
173	203	162	40	1	5.75	6.75	1		0		1		
174	179	160	20	1	5.66	6.66	2		0		0		
176	178	147	10	1	5.41	6.41	0		1		1		
177	174	170	10	1	5.99	6.99	1		1		0		
179	182	156	10	1	5.53	6.53	0		0		2		
195	177	278	30	1	8.24	9.24	0		0		2		
198	150	163	20	1	6.89	7.89	1		0		1		
202	234	191	40	1	7.66	8.66	1		0		1		
204	203	166	40	1	5.83	6.83	0		0		2		
205	185	147	30	1	5.30	6.30	1		0		1		
207	202	163	40	1	5.75	6.75	2		0		0		
217	202	164	30	1	5.77	6.77	1		0		1		
219	157	148	10	1	6.21	7.21	0		1		1		
226	235	176	10	1	7.45	8.45	2		0		0		
235	179	229	40	1	7.15	8.15	1		1		0		
242	180	155	40	1	5.54	6.54	2		0		0		
245	203	216	30	1	6.90	7.90	2		0		0		
250	206	162	30	1	5.82	6.82	0		1		1		
251	183	203	30	1	6.54	7.54	0		2		0		
253	189	279	20	1	8.15	9.15	1		1		0		
257	182	220	40	1	6.91	7.91	1		0		1		
259	200	163	10	1	5.71	6.71	2		0		0		
261	240	189	40	1	8.02	9.02	0		2		0		
262	183	145	40	1	5.28	6.28	1		1		0		
