14
242	236	40	1	0	1	4.90539
15	227	60	2	0	0	5.01648
155	229	59	1	1	0	5.10922
31	241	41	0	0	2	5.1189
70	221	76	2	0	0	5.06385
239	234	64	0	1	1	5.29924
60	230	69	0	2	0	5.05115
263	227	75	1	1	0	5.32232
206	227	78	0	1	1	5.27068
126	230	79	0	1	1	5.09246
65	231	83	1	0	1	5.29713
226	232	87	0	1	1	5.30229
256	234	89	1	0	1	5.44525
58	92	92	0	1	0	3.36418

nv	9	9	9

Vehicles departing from depots at the previous stage:
242	236	40	1	0	1	4.90539
15	227	60	2	0	0	5.01648
155	229	59	1	1	0	5.10922
31	241	41	0	0	2	5.1189
70	221	76	2	0	0	5.06385
239	234	64	0	1	1	5.29924
60	230	69	0	2	0	5.05115
263	227	75	1	1	0	5.32232
206	227	78	0	1	1	5.27068
126	230	79	0	1	1	5.09246
65	231	83	1	0	1	5.29713
226	232	87	0	1	1	5.30229
256	234	89	1	0	1	5.44525
58	92	92	0	1	0	3.36418
