106
246	207	130	40	1	5.17	6.17	1		0		1		
137	187	149	30	1	5.33	6.33	0		2		0		
152	207	145	10	1	5.49	6.49	2		0		0		
37	189	157	30	1	5.50	6.50	0		2		0		
22	211	141	40	1	5.53	6.53	1		1		0		
241	200	156	40	1	5.56	6.56	0		0		2		
4	199	157	20	1	5.57	6.57	0		2		0		
121	190	161	20	1	5.59	6.59	0		0		2		
245	198	159	20	1	5.60	6.60	1		0		1		
215	200	159	20	1	5.63	6.63	0		2		0		
268	200	160	20	1	5.65	6.65	0		0		2		
89	196	163	20	1	5.66	6.66	0		1		1		
217	196	164	40	1	5.68	6.68	2		0		0		
283	199	162	30	1	5.68	6.68	0		2		0		
194	200	162	40	1	5.69	6.69	1		1		0		
179	216	143	20	1	5.77	6.77	0		2		0		
259	201	167	30	1	5.82	6.82	1		0		1		
275	198	170	10	1	5.83	6.83	1		0		1		
183	199	173	20	1	5.91	6.91	0		1		1		
142	202	171	40	1	5.92	6.92	0		2		0		
3	197	175	20	1	5.93	6.93	0		2		0		
243	204	170	20	1	5.94	6.94	1		0		1		
258	205	169	40	1	5.94	6.94	0		0		2		
196	206	172	20	1	6.03	7.03	1		0		1		
102	196	181	20	1	6.05	7.05	0		0		2		
118	173	174	10	1	6.10	7.10	0		2		0		
79	204	178	30	1	6.11	7.11	1		0		1		
224	163	159	40	1	6.14	7.14	1		0		1		
285	186	187	20	1	6.16	7.16	1		1		0		
45	173	178	20	1	6.18	7.18	1		0		1		
170	208	177	10	1	6.19	7.19	0		0		2		
91	190	189	20	1	6.20	7.20	0		2		0		
195	188	189	10	1	6.20	7.20	1		0		1		
71	193	190	20	1	6.22	7.22	0		2		0		
38	190	191	20	1	6.24	7.24	0		0		2		
97	195	191	30	1	6.26	7.26	1		1		0		
186	191	192	40	1	6.26	7.26	0		2		0		
216	187	192	40	1	6.27	7.27	2		0		0		
25	160	160	10	1	6.29	7.29	1		0		1		
59	192	194	40	1	6.31	7.31	2		0		0		
125	202	189	30	1	6.31	7.31	1		1		0		
73	224	151	20	1	6.32	7.32	0		1		1		
75	197	193	40	1	6.32	7.32	1		0		1		
189	160	164	30	1	6.37	7.37	2		0		0		
139	217	171	30	1	6.38	7.38	0		0		2		
213	190	199	20	1	6.41	7.41	2		0		0		
72	164	175	30	1	6.42	7.42	2		0		0		
67	157	160	30	1	6.44	7.44	1		1		0		
109	156	164	20	1	6.57	7.57	1		1		0		
111	222	169	30	1	6.57	7.57	1		1		0		
282	207	197	40	1	6.59	7.59	2		0		0		
209	183	207	10	1	6.62	7.62	1		0		1		
56	223	171	20	1	6.66	7.66	0		0		2		
44	190	212	20	1	6.70	7.70	0		2		0		
273	223	173	40	1	6.70	7.70	0		0		2		
260	154	166	30	1	6.72	7.72	1		0		1		
92	154	168	20	1	6.76	7.76	0		2		0		
16	153	166	20	1	6.77	7.77	1		0		1		
192	207	206	10	1	6.78	7.78	0		1		1		
220	152	166	30	1	6.83	7.83	2		0		0		
27	176	212	20	1	6.84	7.84	2		0		0		
229	150	163	20	1	6.89	7.89	0		0		2		
62	200	218	30	1	6.90	7.90	1		1		0		
222	220	192	20	1	6.93	7.93	0		2		0		
12	221	190	20	1	6.94	7.94	1		0		1		
244	214	204	20	1	6.94	7.94	1		1		0		
23	219	195	40	1	6.95	7.95	0		1		1		
228	162	200	10	1	7.01	8.01	2		0		0		
24	183	226	40	1	7.03	8.03	0		2		0		
276	224	190	40	1	7.08	8.08	0		0		2		
281	223	194	20	1	7.11	8.11	1		0		1		
177	222	197	40	1	7.12	8.12	0		1		1		
13	226	190	40	1	7.18	8.18	0		2		0		
148	169	220	40	1	7.18	8.18	0		0		2		
43	224	198	10	1	7.24	8.24	0		0		2		
214	214	220	40	1	7.27	8.27	0		0		2		
105	152	191	20	1	7.31	8.31	1		1		0		
54	187	241	30	1	7.33	8.33	0		2		0		
158	211	228	30	1	7.35	8.35	1		0		1		
108	210	231	40	1	7.38	8.38	1		0		1		
218	229	193	10	1	7.40	8.40	2		0		0		
39	229	194	10	1	7.42	8.42	1		0		1		
161	184	244	10	1	7.42	8.42	2		0		0		
232	227	200	30	1	7.43	8.43	0		0		2		
146	227	201	30	1	7.45	8.45	0		0		2		
279	209	236	10	1	7.46	8.46	0		0		2		
123	177	243	40	1	7.48	8.48	1		0		1		
269	166	231	20	1	7.50	8.50	1		1		0		
33	175	243	10	1	7.52	8.52	0		1		1		
117	145	183	30	1	7.58	8.58	0		2		0		
64	219	227	30	1	7.60	8.60	0		0		2		
159	225	215	40	1	7.62	8.62	0		0		2		
2	216	239	20	1	7.74	8.74	0		0		2		
116	162	239	30	1	7.81	8.81	1		1		0		
227	238	187	10	1	7.85	8.85	1		1		0		
130	174	263	20	1	7.97	8.97	1		1		0		
250	239	191	20	1	7.99	8.99	2		0		0		
47	159	247	10	1	8.09	9.09	0		1		1		
87	181	275	40	1	8.12	9.12	0		1		1		
41	161	262	40	1	8.32	9.32	0		2		0		
81	231	235	20	1	8.32	9.32	0		2		0		
11	239	211	20	1	8.34	9.34	0		2		0		
254	230	239	10	1	8.34	9.34	0		2		0		
124	146	229	20	1	8.37	9.37	0		2		0		
176	232	235	20	1	8.37	9.37	1		0		1		
57	146	233	40	1	8.45	9.45	1		0		1		
