18
155	182	156	2	0	0	6.43429
190	174	176	0	2	0	6.8228
97	197	185	1	0	1	6.65185
135	188	187	1	0	1	6.9602
70	202	187	1	0	1	6.83652
222	157	152	0	1	1	7.25965
239	168	183	1	0	1	6.76653
166	214	181	0	0	2	7.03216
224	220	169	1	1	0	6.83252
154	173	198	0	2	0	7.60223
215	183	213	1	0	1	7.47914
134	155	172	0	1	1	7.69434
98	179	133	0	1	1	5.98969
172	179	140	0	2	0	5.24
85	171	131	1	1	0	5.99306
118	204	132	2	0	0	5.95646
138	204	135	1	0	1	5.93208
266	200	137	0	1	1	5.76931

nv	12	12	12

Vehicles departing from depots at the previous stage:
98	179	133	0	1	1	5.98969
172	179	140	0	2	0	5.24
85	171	131	1	1	0	5.99306
118	204	132	2	0	0	5.95646
138	204	135	1	0	1	5.93208
266	200	137	0	1	1	5.76931
