21
31	225	128	0	1	0	6.27238
117	193	133	0	2	0	6.4963
171	203	138	0	2	0	6.57463
206	203	134	0	1	0	6.19615
250	206	138	0	1	0	6.42705
157	182	135	0	0	1	6.54011
94	184	150	1	1	0	7.10751
244	180	145	0	1	1	7.10707
166	214	181	0	0	2	7.03216
18	241	148	0	0	2	7.24361
76	182	155	1	0	1	7.48667
155	182	156	2	0	0	6.77352
260	187	167	0	0	0	6.58
70	202	187	1	0	1	7.27385
174	178	153	1	0	1	7.66303
97	197	185	1	0	1	7.64539
257	198	186	0	2	0	7.56991
15	196	185	2	0	0	7.69874
118	204	132	2	0	0	5.95646
138	204	135	1	0	1	5.93208
266	200	137	0	1	1	5.76931

nv	12	12	12

Vehicles departing from depots at the previous stage:
118	204	132	2	0	0	5.95646
138	204	135	1	0	1	5.93208
266	200	137	0	1	1	5.76931
