0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	221	268	20	1	0.00	20.00	0.00	20.00	8.44	9.44	0.00	20.00	0		0		2		
2	197	203	40	1	0.00	20.00	6.54	7.54	7.08	8.08	8.11	9.11	0		1		1		
3	97	19	30	1	0.64	1.64	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
4	236	216	20	1	0.00	20.00	8.25	9.25	7.70	8.70	7.70	8.70	1		0		1		
5	257	29	40	1	4.47	5.47	0.00	20.00	0.00	20.00	4.47	5.47	0		1		1		
6	242	241	20	1	0.00	20.00	0.00	20.00	8.44	9.44	8.31	9.31	2		0		0		
7	249	226	40	1	0.00	20.00	0.00	20.00	8.45	9.45	8.12	9.12	0		2		0		
8	206	116	30	1	5.08	5.85	4.85	5.85	5.08	6.08	0.00	20.00	1		1		0		
9	167	0	10	1	2.42	3.42	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
10	250	138	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.29	7.29	0		1		1		
11	166	42	40	1	2.43	3.43	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
12	217	175	40	1	0.00	20.00	6.46	7.46	6.38	7.38	6.90	7.90	0		0		2		
13	176	27	10	1	2.54	3.54	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
14	187	14	10	1	2.80	3.80	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
15	151	11	20	1	1.95	2.95	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
16	224	117	40	1	5.55	6.26	0.00	20.00	5.26	6.26	5.55	6.55	0		0		2		
17	225	191	40	1	0.00	20.00	7.15	8.15	6.86	7.86	7.15	8.15	0		1		1		
18	77	62	10	1	1.01	2.01	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
19	156	168	20	1	0.00	20.00	6.65	7.65	0.00	20.00	0.00	20.00	2		0		0		
20	146	211	40	1	0.00	20.00	8.03	9.03	0.00	20.00	0.00	20.00	1		0		1		
21	104	87	20	1	2.46	3.46	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
22	118	113	10	1	3.85	4.85	0.00	20.00	3.85	4.85	3.85	4.85	2		0		0		
23	179	8	40	1	2.63	3.63	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
24	159	30	40	1	2.15	3.15	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
25	132	76	10	1	2.50	3.50	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
26	240	44	30	1	4.17	5.17	0.00	20.00	0.00	20.00	4.17	5.17	0		1		1		
27	207	7	10	1	3.30	4.30	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
28	235	62	20	1	4.30	5.30	0.00	20.00	0.00	20.00	4.30	5.30	1		1		0		
29	192	221	30	1	0.00	20.00	6.89	7.89	7.57	8.57	0.00	20.00	1		1		0		
30	117	29	40	1	1.15	2.15	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
31	77	5	40	1	0.28	1.28	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
32	213	170	10	1	0.00	20.00	6.20	7.20	6.25	7.25	6.88	7.88	0		0		2		
33	256	168	10	1	0.00	20.00	0.00	20.00	0.00	20.00	7.12	8.12	0		0		2		
34	223	81	30	1	4.46	5.46	0.00	20.00	0.00	20.00	4.46	5.46	1		0		1		
35	247	232	20	1	0.00	20.00	0.00	20.00	8.47	9.47	8.20	9.20	1		0		1		
36	222	20	20	1	3.62	4.62	0.00	20.00	3.62	4.62	3.62	4.62	0		2		0		
37	202	165	20	1	0.00	20.00	5.79	6.79	6.18	7.18	7.13	8.13	0		1		1		
38	204	136	10	1	5.53	6.22	5.22	6.22	5.53	6.53	0.00	20.00	0		1		1		
39	184	150	40	1	0.00	20.00	5.38	6.38	6.34	7.34	0.00	20.00	0		0		2		
40	187	258	20	1	0.00	20.00	7.70	8.70	8.48	9.48	0.00	20.00	1		1		0		
41	179	130	10	1	5.02	6.02	5.02	6.02	0.00	20.00	0.00	20.00	2		0		0		
42	190	181	20	1	0.00	20.00	6.02	7.02	6.77	7.77	8.01	9.01	0		2		0		
43	211	138	40	1	0.00	20.00	5.47	6.47	5.54	6.54	6.26	7.26	2		0		0		
