51
233	236	66	20	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
62	224	79	20	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
33	165	113	20	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	180	106	40	1	4.49	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
24	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
136	166	113	20	1	4.50	5.50	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
68	227	80	30	1	4.73	5.73	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
168	179	123	30	1	4.87	5.87	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
138	208	117	40	1	5.09	5.93	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
206	206	121	20	1	5.19	5.95	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
5	230	128	40	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	0		2		0		
31	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
113	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
123	236	108	20	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
128	166	123	40	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	2		0		0		
170	233	119	40	1	5.57	6.57	0.00	20.00	0.00	20.00	5.57	6.57	0		2		0		
217	163	150	20	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
221	213	119	20	1	5.80	6.14	0.00	20.00	5.14	6.14	5.80	6.80	2		0		0		
232	234	107	40	1	5.32	6.32	0.00	20.00	0.00	20.00	5.32	6.32	0		2		0		
243	205	130	20	1	5.39	6.11	5.11	6.11	5.39	6.39	0.00	20.00	1		1		0		
292	238	103	40	1	5.27	6.27	0.00	20.00	0.00	20.00	5.27	6.27	0		2		0		
44	188	142	10	1	0.00	20.00	5.18	6.18	0.00	20.00	0.00	20.00	0		1		1		
90	206	157	10	1	0.00	20.00	5.71	6.71	0.00	20.00	0.00	20.00	0		2		0		
65	203	166	30	1	0.00	20.00	5.83	6.83	0.00	20.00	0.00	20.00	2		0		0		
116	201	175	20	1	0.00	20.00	5.99	6.99	0.00	20.00	0.00	20.00	0		0		2		
161	158	140	20	1	0.00	20.00	6.00	7.00	0.00	20.00	0.00	20.00	1		0		1		
162	190	181	20	1	0.00	20.00	6.02	7.02	0.00	20.00	0.00	20.00	1		0		1		
146	219	152	10	1	0.00	20.00	6.09	7.09	0.00	20.00	0.00	20.00	0		0		2		
99	169	171	10	1	0.00	20.00	6.15	7.15	0.00	20.00	0.00	20.00	0		1		1		
194	170	174	40	1	0.00	20.00	6.18	7.18	0.00	20.00	0.00	20.00	2		0		0		
53	169	173	10	1	0.00	20.00	6.20	7.20	0.00	20.00	0.00	20.00	1		0		1		
216	224	138	10	1	0.00	20.00	0.00	20.00	5.70	6.70	0.00	20.00	1		1		0		
146	219	152	10	1	0.00	20.00	0.00	20.00	5.91	6.91	0.00	20.00	0		0		2		
90	206	157	10	1	0.00	20.00	0.00	20.00	5.97	6.97	0.00	20.00	0		2		0		
44	188	142	10	1	0.00	20.00	0.00	20.00	6.02	7.02	0.00	20.00	0		1		1		
16	234	146	20	1	0.00	20.00	0.00	20.00	6.18	7.18	0.00	20.00	2		0		0		
65	203	166	30	1	0.00	20.00	0.00	20.00	6.19	7.19	0.00	20.00	2		0		0		
116	201	175	20	1	0.00	20.00	0.00	20.00	6.41	7.41	0.00	20.00	0		0		2		
285	203	183	20	1	0.00	20.00	0.00	20.00	6.56	7.56	0.00	20.00	1		1		0		
293	220	182	30	1	0.00	20.00	0.00	20.00	6.57	7.57	0.00	20.00	0		0		2		
256	229	179	30	1	0.00	20.00	0.00	20.00	6.70	7.70	0.00	20.00	0		2		0		
26	250	124	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.00	7.00	1		1		0		
216	224	138	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.01	7.01	1		1		0		
43	250	126	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.04	7.04	1		0		1		
265	246	133	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.07	7.07	1		1		0		
10	247	132	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.08	7.08	0		1		1		
290	250	130	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.12	7.12	2		0		0		
117	249	133	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.15	7.15	0		1		1		
119	252	128	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.15	7.15	2		0		0		
16	234	146	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.16	7.16	2		0		0		
291	246	137	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.16	7.16	0		2		0		
