57
78	189	103	20	1	4.48	5.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
236	208	92	10	1	4.55	5.46	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
158	216	97	10	1	4.69	5.69	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
149	228	83	20	1	4.79	5.79	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
219	234	87	40	1	4.88	5.88	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
246	225	90	10	1	4.96	5.96	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
66	203	117	40	1	5.13	5.79	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
173	223	102	20	1	5.24	5.92	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
23	201	125	40	1	5.33	5.91	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
164	190	119	10	1	5.48	5.67	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
27	176	147	20	1	5.45	6.45	5.45	6.45	0.00	20.00	0.00	20.00	1		1		0		
37	225	108	40	1	5.35	6.09	0.00	20.00	5.09	6.09	5.35	6.35	0		1		1		
63	198	141	10	1	5.73	6.21	5.21	6.21	5.73	6.73	0.00	20.00	0		2		0		
82	237	129	30	1	5.82	6.82	0.00	20.00	0.00	20.00	5.82	6.82	0		1		1		
93	167	129	30	1	5.36	6.36	5.36	6.36	0.00	20.00	0.00	20.00	0		1		1		
94	227	108	20	1	5.33	6.33	0.00	20.00	0.00	20.00	5.33	6.33	0		2		0		
96	243	109	20	1	5.49	6.49	0.00	20.00	0.00	20.00	5.49	6.49	0		0		2		
117	163	150	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	1		0		1		
141	203	134	10	1	5.50	6.15	5.15	6.15	5.50	6.50	0.00	20.00	1		0		1		
160	173	152	20	1	5.63	6.63	5.63	6.63	0.00	20.00	0.00	20.00	0		1		1		
182	241	117	20	1	5.62	6.62	0.00	20.00	0.00	20.00	5.62	6.62	0		0		2		
186	173	148	10	1	5.55	6.55	5.55	6.55	0.00	20.00	0.00	20.00	0		2		0		
203	229	112	10	1	5.41	6.41	0.00	20.00	0.00	20.00	5.41	6.41	1		0		1		
216	229	121	30	1	5.61	6.48	0.00	20.00	5.48	6.48	5.61	6.61	0		1		1		
234	220	118	40	1	5.63	6.20	0.00	20.00	5.20	6.20	5.63	6.63	2		0		0		
251	202	139	20	1	5.62	6.23	5.23	6.23	5.62	6.62	0.00	20.00	1		1		0		
255	238	94	20	1	5.08	6.08	0.00	20.00	0.00	20.00	5.08	6.08	0		0		2		
43	211	126	30	1	0.00	20.00	5.22	6.22	0.00	20.00	0.00	20.00	0		2		0		
47	192	150	10	1	0.00	20.00	5.35	6.35	0.00	20.00	0.00	20.00	0		1		1		
54	206	143	30	1	0.00	20.00	5.42	6.42	0.00	20.00	0.00	20.00	0		2		0		
172	182	154	30	1	0.00	20.00	5.49	6.49	0.00	20.00	0.00	20.00	1		1		0		
52	181	155	30	1	0.00	20.00	5.52	6.52	0.00	20.00	0.00	20.00	0		0		2		
85	188	158	30	1	0.00	20.00	5.53	6.53	0.00	20.00	0.00	20.00	0		1		1		
21	207	151	30	1	0.00	20.00	5.61	6.61	0.00	20.00	0.00	20.00	1		0		1		
121	187	171	40	1	0.00	20.00	5.81	6.81	0.00	20.00	0.00	20.00	0		1		1		
142	205	170	40	1	0.00	20.00	5.96	6.96	0.00	20.00	0.00	20.00	0		0		2		
181	206	170	10	1	0.00	20.00	5.99	6.99	0.00	20.00	0.00	20.00	0		1		1		
43	211	126	30	1	0.00	20.00	0.00	20.00	5.28	6.28	0.00	20.00	0		2		0		
54	206	143	30	1	0.00	20.00	0.00	20.00	5.67	6.67	0.00	20.00	0		2		0		
21	207	151	30	1	0.00	20.00	0.00	20.00	5.83	6.83	0.00	20.00	1		0		1		
159	219	148	10	1	0.00	20.00	0.00	20.00	5.83	6.83	0.00	20.00	1		0		1		
72	221	155	40	1	0.00	20.00	0.00	20.00	6.01	7.01	0.00	20.00	0		1		1		
47	192	150	10	1	0.00	20.00	0.00	20.00	6.06	7.06	0.00	20.00	0		1		1		
87	217	162	20	1	0.00	20.00	0.00	20.00	6.10	7.10	0.00	20.00	2		0		0		
81	230	150	40	1	0.00	20.00	0.00	20.00	6.12	7.12	0.00	20.00	1		0		1		
165	224	162	30	1	0.00	20.00	0.00	20.00	6.22	7.22	0.00	20.00	0		2		0		
181	206	170	10	1	0.00	20.00	0.00	20.00	6.25	7.25	0.00	20.00	0		1		1		
43	211	126	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.01	7.01	0		2		0		
145	246	134	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.09	7.09	0		0		2		
81	230	150	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.24	7.24	1		0		1		
159	219	148	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.29	7.29	1		0		1		
123	234	154	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.34	7.34	0		2		0		
72	221	155	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.41	7.41	0		1		1		
54	206	143	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.53	7.53	0		2		0		
165	224	162	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.53	7.53	0		2		0		
233	230	165	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.57	7.57	1		0		1		
87	217	162	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.62	7.62	2		0		0		
