17
27	176	147	1	0	0	5.45
93	167	129	0	1	1	5.91395
141	203	134	1	0	0	5.15
160	173	152	0	1	1	6.52696
186	173	148	0	2	0	6.47108
234	220	118	2	0	0	5.63
251	202	139	1	0	0	5.23
255	238	94	0	0	2	5.98412
54	206	143	0	2	0	6.33813
172	182	154	1	1	0	5.49
52	181	155	0	0	1	5.52
85	188	158	0	1	1	6.34149
21	207	151	1	0	0	5.61
121	187	171	0	1	1	6.49391
142	205	170	0	0	2	6.73737
30	166	106	1	0	0	5.17745
119	167	107	1	0	0	4.80485

nv	9	9	9

Vehicles departing from depots at the previous stage:
30	166	106	1	0	0	5.17745
119	167	107	1	0	0	4.80485
