17
82	237	129	0	1	0	6
93	167	129	0	1	0	5.91395
94	227	108	0	2	0	6
182	241	117	0	0	2	6
216	229	121	0	1	0	6
234	220	118	2	0	0	5.63
255	238	94	0	0	2	5.98412
43	211	126	0	1	0	6.01
145	246	134	0	0	2	7.06864
81	230	150	1	0	1	7.19345
159	219	148	1	0	1	7.26965
123	234	154	0	2	0	7.25157
72	221	155	0	1	1	7.31447
50	172	102	2	0	0	4.91113
30	166	106	1	0	0	5.17745
119	167	107	1	0	0	4.80485
130	189	99	1	0	0	5.19784

nv	9	9	9

Vehicles departing from depots at the previous stage:
50	172	102	2	0	0	4.91113
30	166	106	1	0	0	5.17745
119	167	107	1	0	0	4.80485
130	189	99	1	0	0	5.19784
