9	231	84	0	1	5.26	5.26	0		0		0		
18	117	74	0	1	2.70	2.70	0		0		0		
37	150	34	0	1	2.43	2.43	0		0		0		
39	113	59	0	1	2.27	2.27	0		0		0		
48	198	10	0	1	4.07	4.07	0		0		0		
66	191	11	0	1	3.90	3.90	0		0		0		
79	157	66	0	1	3.69	3.69	0		0		0		
80	105	109	0	1	4.51	4.51	0		0		0		
82	205	17	0	1	4.22	4.22	0		0		0		
86	148	109	0	1	5.06	5.06	0		0		0		
91	231	33	0	1	3.99	3.99	0		0		0		
104	156	65	0	1	3.65	3.65	0		0		0		
107	232	78	0	1	5.68	5.68	0		0		0		
124	131	80	0	1	2.62	2.62	0		0		0		
168	93	94	0	1	3.30	3.30	0		0		0		
2	213	199	3	1	6.88	7.88	2		0		0		
8	243	231	12	1	8.27	9.27	1		1		0		
14	196	115	3	1	6.00	6.22	1		0		1		
15	228	250	12	1	8.18	9.18	0		1		1		
16	183	149	6	1	6.36	7.36	0		1		1		
19	241	152	6	1	6.60	7.60	1		1		0		
28	225	172	9	1	6.45	7.45	1		0		1		
35	204	114	6	1	6.00	6.05	2		0		0		
36	242	235	9	1	8.31	9.31	1		1		0		
38	214	140	9	1	6.00	6.60	0		2		0		
40	184	145	9	1	6.24	7.24	1		0		1		
44	208	208	6	1	7.07	8.07	0		1		1		
45	173	169	3	1	7.23	8.23	0		0		2		
55	166	203	6	1	8.28	9.28	1		1		0		
59	206	254	12	1	8.08	9.08	0		0		2		
60	176	167	6	1	7.04	8.04	1		0		1		
63	212	266	3	1	8.33	9.33	2		0		0		
68	202	113	6	1	6.00	6.06	0		2		0		
71	234	194	12	1	7.17	8.17	0		2		0		
72	234	214	9	1	7.59	8.59	1		1		0		
74	182	145	3	1	6.32	7.32	0		2		0		
76	228	186	9	1	6.82	7.82	0		2		0		
83	229	224	12	1	7.65	8.65	1		0		1		
84	237	207	12	1	7.55	8.55	0		1		1		
85	171	169	6	1	7.34	8.34	1		1		0		
87	197	265	3	1	8.41	9.41	1		0		1		
88	238	174	9	1	6.91	7.91	1		1		0		
93	184	150	6	1	6.34	7.34	0		0		2		
94	240	232	12	1	8.17	9.17	0		0		2		
96	192	225	12	1	7.65	8.65	2		0		0		
97	197	115	12	1	6.00	6.19	1		1		0		
98	179	167	12	1	6.90	7.90	2		0		0		
100	180	163	9	1	6.77	7.77	0		1		1		
101	210	135	12	1	6.00	6.48	0		1		1		
103	221	157	3	1	6.05	7.05	2		0		0		
105	177	159	9	1	6.83	7.83	1		1		0		
108	175	201	6	1	7.76	8.76	0		0		2		
114	193	167	6	1	6.39	7.39	0		1		1		
115	204	168	12	1	6.22	7.22	0		2		0		
116	183	241	9	1	8.25	9.25	0		1		1		
129	210	161	9	1	6.04	7.04	1		1		0		
130	176	168	3	1	7.06	8.06	1		0		1		
132	204	165	0	1	6.16	7.16	1		1		0		
138	243	235	6	1	8.35	9.35	0		2		0		
144	248	226	12	1	8.40	9.40	0		2		0		
150	181	190	12	1	7.27	8.27	1		1		0		
154	182	144	3	1	6.30	7.30	0		2		0		
156	186	149	9	1	6.24	7.24	0		1		1		
157	182	165	3	1	6.73	7.73	1		0		1		
159	206	238	3	1	7.73	8.73	0		1		1		
160	237	251	12	1	8.46	9.46	0		0		2		
163	219	252	12	1	8.07	9.07	0		2		0		
164	213	234	12	1	7.64	8.64	2		0		0		
165	214	119	3	1	6.00	6.14	0		2		0		
169	248	230	3	1	8.48	9.48	1		0		1		
171	235	208	6	1	7.50	8.50	1		1		0		
173	203	162	12	1	6.10	7.10	1		0		1		
174	179	160	6	1	6.76	7.76	2		0		0		
176	178	147	3	1	6.55	7.55	0		1		1		
177	174	170	3	1	7.20	8.20	1		1		0		
179	182	156	3	1	6.54	7.54	0		0		2		
