14
23	172	122	0	1	1	5.97915
171	177	129	2	0	0	5.82882
92	172	128	1	1	0	5.97281
140	173	144	0	1	1	5.83674
114	223	59	0	0	2	4.90745
229	234	49	2	0	0	5.08828
30	232	55	0	1	1	5.11309
110	234	53	0	1	1	5.11275
233	226	64	2	0	0	5.13653
122	229	63	0	0	2	5.17904
198	157	109	0	1	0	4.84341
137	238	51	0	1	1	5.19125
85	237	53	0	2	0	5.18599
109	225	70	2	0	0	5.21583

nv	9	9	9

Vehicles departing from depots at the previous stage:
114	223	59	0	0	2	4.90745
229	234	49	2	0	0	5.08828
30	232	55	0	1	1	5.11309
110	234	53	0	1	1	5.11275
233	226	64	2	0	0	5.13653
122	229	63	0	0	2	5.17904
198	157	109	0	1	0	4.84341
137	238	51	0	1	1	5.19125
85	237	53	0	2	0	5.18599
109	225	70	2	0	0	5.21583
