15
131	263	174	0	2	0	8.31051
210	220	214	1	0	1	8.68156
208	199	190	0	1	1	8.41451
83	235	231	1	0	1	9.01686
172	235	232	1	1	0	8.24785
181	192	191	1	0	1	8.98746
253	241	233	2	0	0	8.62566
299	238	235	0	2	0	8.74333
37	191	190	0	2	0	9.0481
7	245	232	2	0	0	9.13173
78	193	197	1	1	0	9.1586
125	243	177	0	0	2	7.78708
26	226	183	0	0	1	7.81007
160	244	184	0	0	1	7.81583
55	241	187	0	0	1	7.83086

nv	9	9	9

Vehicles departing from depots at the previous stage:
125	243	177	0	0	2	7.78708
26	226	183	0	0	1	7.81007
160	244	184	0	0	1	7.81583
55	241	187	0	0	1	7.83086
