15
154	166	201	0	2	0	7.83036
233	230	165	1	0	1	7.59117
51	209	216	0	1	1	7.91958
59	188	231	0	2	0	8.07031
101	151	187	2	0	0	8.14859
25	159	211	1	0	1	8.00841
231	173	236	0	2	0	8.36349
261	233	181	0	1	1	8.39966
38	150	196	2	0	0	8.39756
79	183	256	1	0	1	8.47576
194	149	202	0	0	2	8.58114
56	234	193	0	1	1	8.67341
191	208	183	1	0	0	7.3105
183	180	194	1	0	0	7.36385
107	198	200	0	0	1	7.42446

nv	9	9	9

Vehicles departing from depots at the previous stage:
191	208	183	1	0	0	7.3105
183	180	194	1	0	0	7.36385
107	198	200	0	0	1	7.42446
