21
257	218	153	0	1	0	6.57304
271	217	161	0	1	0	6.67534
206	225	172	0	1	0	6.89022
183	223	173	2	0	0	7.57089
245	227	176	0	0	0	7.04865
89	217	171	1	0	1	7.78949
275	216	173	0	1	0	6.90056
152	236	216	1	0	1	8.49097
169	216	212	0	0	2	8.06032
96	220	216	1	0	1	8.26895
176	231	220	0	1	1	8.02558
147	238	219	1	1	0	8.13876
43	211	211	1	0	1	8.41342
296	221	220	1	0	1	8.21566
62	253	207	0	2	0	7.83
80	213	215	0	1	1	7.98119
85	235	92	0	0	2	5.33158
286	231	93	1	1	0	5.38862
226	233	95	1	0	1	5.92224
131	230	98	2	0	0	5.65817
121	236	98	0	2	0	5.97077

nv	12	12	12

Vehicles departing from depots at the previous stage:
85	235	92	0	0	2	5.33158
286	231	93	1	1	0	5.38862
226	233	95	1	0	1	5.92224
131	230	98	2	0	0	5.65817
121	236	98	0	2	0	5.97077
