19
291	163	52	2	0	0	3.48425
186	166	53	0	0	2	3.58491
10	161	60	0	0	2	3.58456
272	140	78	0	1	1	3.68985
102	136	83	0	0	2	3.78555
290	166	76	2	0	0	3.77449
232	173	74	1	0	1	3.90559
73	167	79	0	1	1	4.15059
185	177	75	0	2	0	3.74813
292	175	77	1	0	1	4.16337
11	174	78	2	0	0	3.7548
22	73	76	0	1	0	2.48667
175	137	0	0	2	0	2.35283
28	144	32	0	1	0	2.56766
263	145	32	2	0	0	2.57361
181	78	82	0	1	1	2.84375
34	86	80	2	0	0	2.62313
92	77	83	0	1	1	2.85289
66	147	35	0	2	0	2.55132

nv	12	12	12

Vehicles departing from depots at the previous stage:
22	73	76	0	1	0	2.48667
175	137	0	0	2	0	2.35283
28	144	32	0	1	0	2.56766
263	145	32	2	0	0	2.57361
181	78	82	0	1	1	2.84375
34	86	80	2	0	0	2.62313
92	77	83	0	1	1	2.85289
66	147	35	0	2	0	2.55132
