14
47	199	178	0	0	1	6.19732
121	189	191	1	0	1	6.9313
184	191	199	0	0	2	7.34713
63	188	219	1	0	1	7.83841
205	176	222	0	0	2	7.64811
1	183	230	2	0	0	7.52727
245	173	222	2	0	0	7.91824
141	183	132	0	2	0	5.69927
44	182	134	0	2	0	5.89923
237	177	131	0	1	1	5.71514
143	175	131	1	1	0	5.88285
26	175	144	1	0	1	5.948
259	203	133	1	1	0	5.91569
9	212	120	0	2	0	5.96052

nv	9	9	9

Vehicles departing from depots at the previous stage:
141	183	132	0	2	0	5.69927
44	182	134	0	2	0	5.89923
237	177	131	0	1	1	5.71514
143	175	131	1	1	0	5.88285
26	175	144	1	0	1	5.948
259	203	133	1	1	0	5.91569
9	212	120	0	2	0	5.96052
