14
80	202	167	1	0	1	7.95724
98	224	221	1	0	1	8.3113
253	224	223	0	1	1	8.74411
142	223	226	2	0	0	8.8689
97	222	227	1	1	0	8.76941
193	211	141	0	0	1	6.67226
14	203	144	0	2	0	7.65487
138	246	167	0	0	2	7.58567
201	250	166	0	1	1	7.86404
268	250	170	1	1	0	7.92539
52	209	173	1	1	0	7.97833
91	257	163	0	0	2	7.97702
224	250	174	0	2	0	8.01337
171	252	172	2	0	0	7.94472

nv	9	9	9

Vehicles departing from depots at the previous stage:
193	211	141	0	0	1	6.67226
14	203	144	0	2	0	7.65487
138	246	167	0	0	2	7.58567
201	250	166	0	1	1	7.86404
268	250	170	1	1	0	7.92539
52	209	173	1	1	0	7.97833
91	257	163	0	0	2	7.97702
224	250	174	0	2	0	8.01337
171	252	172	2	0	0	7.94472
