14
231	185	202	1	1	0	8.16015
146	183	201	0	2	0	8.21679
258	179	202	2	0	0	8.47382
269	215	232	2	0	0	8.35479
151	179	203	1	0	1	8.24147
46	175	199	0	1	1	8.67343
216	212	238	0	1	1	8.36759
38	211	239	0	1	1	8.43177
115	201	179	0	1	0	7.45237
244	246	163	1	1	0	7.87957
138	246	167	0	0	2	7.67901
182	247	168	0	1	1	8.05082
127	249	167	0	0	2	7.60327
145	222	217	2	0	0	8.18194

nv	9	9	9

Vehicles departing from depots at the previous stage:
115	201	179	0	1	0	7.45237
244	246	163	1	1	0	7.87957
138	246	167	0	0	2	7.67901
182	247	168	0	1	1	8.05082
127	249	167	0	0	2	7.60327
145	222	217	2	0	0	8.18194
