91
104	223	74	30	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
129	151	113	10	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
259	225	73	10	1	4.31	5.31	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
250	168	108	20	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
282	160	111	10	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
35	248	41	10	1	4.33	5.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
56	231	70	30	1	4.37	5.37	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
203	209	84	30	1	4.37	5.25	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
127	224	77	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
269	161	112	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
233	236	66	20	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
62	224	79	20	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
33	165	113	20	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	180	106	40	1	4.49	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
24	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
136	166	113	20	1	4.50	5.50	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
68	227	80	30	1	4.73	5.73	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
168	179	123	30	1	4.87	5.87	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
138	208	117	40	1	5.09	5.93	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
206	206	121	20	1	5.19	5.95	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
5	230	128	40	1	5.76	6.66	0.00	20.00	5.66	6.66	5.76	6.76	0		2		0		
31	232	121	10	1	5.61	6.61	0.00	20.00	0.00	20.00	5.61	6.61	0		1		1		
113	162	148	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
123	236	108	20	1	5.36	6.36	0.00	20.00	0.00	20.00	5.36	6.36	0		1		1		
128	166	123	40	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	2		0		0		
