18
106	221	154	1	1	0	6.82008
82	216	157	1	1	0	7.4974
36	203	141	0	2	0	6.87621
204	217	161	1	1	0	7.33546
187	210	156	2	0	0	7.1862
33	210	160	0	2	0	7.68146
103	217	175	0	2	0	7.67001
4	222	180	0	1	1	7.37869
193	237	183	1	0	1	7.80585
152	252	173	1	0	1	7.44179
113	225	191	0	0	2	7.78532
173	257	174	2	0	0	7.47579
42	246	199	1	0	1	8.02448
34	238	110	1	0	1	5.48457
18	224	117	0	1	1	5.55
19	238	124	0	0	2	5.73
128	230	131	1	1	0	5.83
228	219	134	0	0	2	5.99

nv	12	12	12

Vehicles departing from depots at the previous stage:
34	238	110	1	0	1	5.48457
18	224	117	0	1	1	5.55
19	238	124	0	0	2	5.73
128	230	131	1	1	0	5.83
228	219	134	0	0	2	5.99
