19
57	103	84	1	1	0	3.209
212	179	8	0	2	0	3.62241
192	139	79	0	1	1	3.65669
137	184	5	2	0	0	3.72386
110	190	1	0	0	2	3.86061
44	152	81	0	1	1	3.73673
163	124	97	0	1	0	3.3744
77	201	2	2	0	0	3.96206
230	121	101	1	1	0	3.56521
142	125	100	0	1	0	3.4985
66	127	100	0	2	0	3.63435
190	193	62	0	0	2	4.04297
63	119	103	0	1	1	3.72393
235	116	104	2	0	0	3.63992
162	127	101	2	0	0	3.67124
99	127	104	0	0	2	4.52831
80	121	106	1	1	0	4.53236
35	202	63	0	0	2	4.12139
41	132	104	1	0	1	4.55337

nv	12	12	12

Vehicles departing from depots at the previous stage:
