19
36	203	141	0	1	0	6.56197
106	221	154	0	1	0	6.82008
151	211	157	1	0	1	6.85049
178	187	159	1	0	1	7.14236
213	180	145	1	0	1	6.9804
4	222	180	0	1	1	7.37869
209	195	190	2	0	0	7.174
113	225	191	0	0	2	7.78532
193	237	183	1	0	1	8.04089
14	219	208	1	1	0	7.89173
210	206	212	0	2	0	8.03573
136	206	116	0	1	1	5.16363
105	207	123	1	1	0	5.25958
25	207	125	1	0	1	5.27
18	224	117	0	1	1	5.55
111	187	126	0	2	0	5.73
128	230	131	1	1	0	5.83
29	188	139	2	0	0	5.96
228	219	134	0	0	2	5.99

nv	12	12	12

Vehicles departing from depots at the previous stage:
136	206	116	0	1	1	5.16363
105	207	123	1	1	0	5.25958
25	207	125	1	0	1	5.27
18	224	117	0	1	1	5.55
111	187	126	0	2	0	5.73
128	230	131	1	1	0	5.83
29	188	139	2	0	0	5.96
228	219	134	0	0	2	5.99
