19
47	199	178	0	0	2	7.01213
184	191	199	0	0	2	7.35091
118	160	167	1	0	1	7.38552
159	216	190	0	2	0	7.30492
18	170	203	2	0	0	7.04782
124	217	193	0	2	0	7.78007
63	188	219	1	0	1	7.83841
212	159	192	1	0	1	7.68839
205	176	222	0	0	2	8.03522
7	152	179	0	1	1	8.07505
1	183	230	2	0	0	7.559
245	173	222	2	0	0	8.05262
141	183	132	0	2	0	5.9786
44	182	134	0	2	0	5.91626
237	177	131	0	1	1	5.79995
143	175	131	1	1	0	5.94753
26	175	144	1	0	1	5.95665
259	203	133	1	1	0	5.53458
27	176	3	0	0	0	2.6

nv	12	12	12

Vehicles departing from depots at the previous stage:
141	183	132	0	2	0	5.9786
44	182	134	0	2	0	5.91626
237	177	131	0	1	1	5.79995
143	175	131	1	1	0	5.94753
26	175	144	1	0	1	5.95665
259	203	133	1	1	0	5.53458
27	176	3	0	0	0	2.6
