21
167	228	126	1	0	0	6.53317
171	208	147	1	0	0	6.24487
224	215	145	0	0	1	6.4598
250	195	159	1	0	0	6.72449
267	194	161	0	1	1	7.12327
185	220	168	0	0	2	7.21649
145	238	144	0	1	1	7.21126
86	200	176	0	2	0	7.28825
47	199	178	0	0	2	6.84195
172	241	148	2	0	0	6.93865
49	203	186	0	0	2	7.06229
228	229	175	2	0	0	7.40944
159	216	190	0	2	0	7.30492
253	205	194	0	2	0	7.41578
210	212	195	2	0	0	7.33574
142	186	176	0	1	1	7.74279
233	208	197	2	0	0	7.66372
99	183	173	0	1	1	7.84742
199	235	181	0	1	1	7.90279
259	203	133	1	1	0	5.53458
27	176	3	0	0	0	2.6

nv	12	12	12

Vehicles departing from depots at the previous stage:
259	203	133	1	1	0	5.53458
27	176	3	0	0	0	2.6
