11
1	193	138	1	1	0	6.67804
18	192	140	0	0	2	6.75517
141	195	134	1	1	0	6.55822
181	195	133	2	0	0	6.58869
76	238	38	1	0	0	5.00461
31	241	41	0	0	2	5.04584
60	230	69	0	1	0	5.06303
206	227	78	0	1	1	5.28648
126	230	79	0	1	1	5.30626
65	231	83	1	0	0	5.24718
100	235	87	0	1	0	5.18615

nv	6	6	6

Vehicles departing from depots at the previous stage:
76	238	38	1	0	0	5.00461
31	241	41	0	0	2	5.04584
60	230	69	0	1	0	5.06303
206	227	78	0	1	1	5.28648
126	230	79	0	1	1	5.30626
65	231	83	1	0	0	5.24718
100	235	87	0	1	0	5.18615
