9
76	238	38	1	0	1	5.00461
15	227	60	2	0	0	4.94122
155	229	59	1	1	0	5.09964
31	241	41	0	0	2	5.04584
60	230	69	0	2	0	5.06303
206	227	78	0	1	1	5.28648
126	230	79	0	1	1	5.30626
65	231	83	1	0	1	5.24718
100	235	87	1	1	0	5.18615

nv	6	6	6

Vehicles departing from depots at the previous stage:
76	238	38	1	0	1	5.00461
15	227	60	2	0	0	4.94122
155	229	59	1	1	0	5.09964
31	241	41	0	0	2	5.04584
60	230	69	0	2	0	5.06303
206	227	78	0	1	1	5.28648
126	230	79	0	1	1	5.30626
65	231	83	1	0	1	5.24718
100	235	87	1	1	0	5.18615
