13
4	140	111	2	0	0	4.73496
95	139	112	0	0	2	5.04033
226	236	53	1	0	1	5.16499
165	160	108	1	0	1	5.15871
146	237	59	0	1	1	5.27197
223	240	64	0	2	0	5.44787
193	192	109	2	0	0	5.39174
73	241	64	0	1	1	5.45421
50	187	114	1	1	0	5.5453
38	192	113	1	0	1	5.53556
207	116	97	0	0	1	4.0102
181	117	99	0	2	0	4.04276
123	119	102	0	1	0	4.00609

nv	8	8	8

Vehicles departing from depots at the previous stage:
4	140	111	2	0	0	4.73496
95	139	112	0	0	2	5.04033
226	236	53	1	0	1	5.16499
165	160	108	1	0	1	5.15871
146	237	59	0	1	1	5.27197
223	240	64	0	2	0	5.44787
193	192	109	2	0	0	5.39174
73	241	64	0	1	1	5.45421
50	187	114	1	1	0	5.5453
38	192	113	1	0	1	5.53556
207	116	97	0	0	1	4.0102
181	117	99	0	2	0	4.04276
123	119	102	0	1	0	4.00609
