19
8	116	56	2	0	0	2.51763
152	141	28	0	0	2	2.53364
199	125	57	0	2	0	2.6811
58	145	30	1	1	0	2.81667
156	145	1	1	1	0	2.51535
62	149	30	1	0	1	2.737
163	141	48	1	1	0	2.94095
38	150	34	1	0	1	2.96308
191	100	82	0	0	1	2.65016
221	155	46	2	0	0	3.03515
36	165	52	0	1	1	3.03303
69	177	14	0	1	1	2.81298
113	178	15	0	1	0	2.65547
132	110	88	0	2	0	3.56388
193	131	80	0	0	2	3.61011
148	133	80	0	0	2	3.60774
254	184	18	1	0	1	3.70019
40	181	40	1	1	0	3.69333
114	96	96	1	1	0	3.74723

nv	12	12	12

Vehicles departing from depots at the previous stage:
