20
7	226	99	0	1	0	5.63835
20	243	106	1	1	0	5.75047
124	222	131	0	0	2	6.85334
136	225	128	2	0	0	6.67293
227	241	120	0	0	2	6.43385
242	233	126	1	1	0	6.54764
256	214	119	0	1	1	5.8618
140	155	102	0	1	0	4.81289
51	148	109	0	2	0	4.85721
45	243	30	0	0	2	5.10177
52	162	108	0	1	0	5.19167
231	240	58	0	2	0	5.29559
123	161	112	2	0	0	5.34554
43	127	122	0	0	1	5.01419
144	255	27	1	0	1	5.39926
4	216	86	1	0	1	5.44188
205	188	113	2	0	0	5.50968
249	178	117	1	1	0	5.64582
71	231	84	0	0	2	5.58014
110	187	133	1	1	0	5.87

nv	12	12	12

Vehicles departing from depots at the previous stage:
140	155	102	0	1	0	4.81289
51	148	109	0	2	0	4.85721
45	243	30	0	0	2	5.10177
52	162	108	0	1	0	5.19167
231	240	58	0	2	0	5.29559
123	161	112	2	0	0	5.34554
43	127	122	0	0	1	5.01419
144	255	27	1	0	1	5.39926
4	216	86	1	0	1	5.44188
205	188	113	2	0	0	5.50968
249	178	117	1	1	0	5.64582
71	231	84	0	0	2	5.58014
110	187	133	1	1	0	5.87
