18
57	68	71	0	0	2	1.96085
165	78	68	0	2	0	2.12667
251	64	74	0	0	2	1.99211
242	124	36	0	0	2	2.3259
190	122	41	0	1	1	2.36943
21	73	74	1	0	1	2.25375
122	70	75	1	0	1	2.27087
202	121	45	2	0	0	2.4134
221	73	75	1	1	0	2.06538
188	85	72	1	1	0	2.29074
128	126	44	1	1	0	2.49077
247	102	65	0	2	0	2.34077
65	106	63	0	0	2	2.54306
125	100	69	1	1	0	2.45375
187	81	77	1	0	1	2.51314
5	85	76	2	0	0	2.2711
53	141	14	0	2	0	2.50705
126	140	10	1	1	0	2.63988

nv	12	12	12

Vehicles departing from depots at the previous stage:
